Lap;XTE;Steering;Throttle;Velocity;Acceleration
2;-0.02711189;10.34182;0.2913567;5.656599;5.605008
2;-0.02711189;10.34182;0.2913567;5.656599;5.605008
2;0.03261377;10.61508;0.2925265;5.715434;5.589484
2;0.05559692;10.61508;0.2925265;5.646411;5.715434
2;0.05559692;10.61508;0.2925265;5.646411;5.715434
2;0.07952749;10.61508;0.2925265;5.56908;5.646411
2;0.05219251;10.61508;0.2925265;5.56908;5.646411
2;-0.03356356;10.77697;0.2920963;5.587947;5.643965
2;-0.05143032;10.77697;0.2920963;5.589591;5.587947
2;-0.06764574;10.77697;0.2920963;5.672083;5.589591
2;-0.08254114;10.77697;0.2920963;5.687195;5.672083
2;-0.08254114;10.77697;0.2920963;5.687195;5.672083
2;-0.08254114;10.77697;0.2920963;5.687195;5.672083
2;-0.09543397;10.77697;0.2920963;5.548686;5.687195
2;-0.1263484;10.54961;0.2887755;5.649602;5.634432
2;-0.1329972;10.76633;0.2902626;5.618838;5.649602
2;-0.1329972;10.76633;0.2902626;5.618838;5.649602
2;-0.1428027;10.76633;0.2902626;5.711431;5.576703
2;-0.1428027;10.76633;0.2902626;5.711431;5.576703
2;-0.1452527;10.76633;0.2902626;5.624215;5.711431
2;-0.1452527;10.76633;0.2902626;5.624215;5.711431
2;-0.1452527;10.76633;0.2902626;5.624215;5.711431
2;-0.1434513;10.80111;0.2959719;5.538291;5.648342
2;-0.1398911;10.80111;0.2959719;5.653168;5.538291
2;-0.1398911;10.80111;0.2959719;5.653168;5.538291
2;-0.1349714;10.80111;0.2959719;5.555972;5.653168
2;-0.1349714;10.80111;0.2959719;5.555972;5.653168
2;-0.1112384;10.30252;0.2833425;5.638314;5.586036
2;-0.1007168;10.30252;0.2833425;5.611492;5.638314
2;-0.08867963;10.30252;0.2833425;5.593477;5.611492
2;-0.08867963;10.30252;0.2833425;5.593477;5.611492
2;-0.08867963;10.30252;0.2833425;5.593477;5.611492
2;-0.04326909;10.9581;0.2925952;5.69314;5.660828
2;-0.02528232;10.9581;0.2925952;5.601109;5.69314
2;-0.005711047;10.9581;0.2925952;5.710456;5.601109
2;0.01488345;10.9581;0.2925952;5.535027;5.710456
2;0.03754993;10.9581;0.2925952;5.65677;5.535027
2;0.03754993;10.9581;0.2925952;5.65677;5.535027
2;0.03754993;10.9581;0.2925952;5.65677;5.535027
2;0.06132373;11.02334;0.2879532;5.562411;5.65677
2;-0.04201168;11.02334;0.2879532;5.622212;5.557135
2;-0.06200599;11.02334;0.2879532;5.611762;5.622212
2;-0.06200599;11.02334;0.2879532;5.611762;5.622212
2;-0.06200599;11.02334;0.2879532;5.611762;5.622212
2;-0.1138758;11.02334;0.2879532;5.657699;5.671733
2;-0.1278939;11.47806;0.2905769;5.57408;5.657699
2;-0.1278939;11.47806;0.2905769;5.57408;5.657699
2;-0.1401843;11.47806;0.2905769;5.642624;5.57408
2;-0.1401843;11.47806;0.2905769;5.642624;5.57408
2;-0.1510074;11.47806;0.2905769;5.584728;5.642624
2;-0.1735199;12.33788;0.2995785;5.537512;5.681146
2;-0.1775672;12.33788;0.2995785;5.57762;5.537512
2;-0.1775672;12.33788;0.2995785;5.57762;5.537512
2;-0.1775672;12.33788;0.2995785;5.57762;5.537512
2;-0.1800566;12.33788;0.2995785;5.563558;5.645532
2;-0.1771626;12.33788;0.2995785;5.601076;5.563558
2;-0.1771626;12.33788;0.2995785;5.601076;5.563558
2;-0.1727244;12.33788;0.2995785;5.570346;5.601076
2;-0.1727244;12.33788;0.2995785;5.570346;5.601076
2;-0.1664125;12.33788;0.2995785;5.614419;5.570346
2;-0.1372269;12.23239;0.2963717;5.619905;5.516177
2;-0.1240527;12.23239;0.2963717;5.640695;5.619905
2;-0.1240527;12.23239;0.2963717;5.640695;5.619905
2;-0.1240527;12.23239;0.2963717;5.640695;5.619905
2;-0.0741118;12.23239;0.2963717;5.628595;5.623396
2;-0.05393406;11.92093;0.2912802;5.581141;5.628595
2;-0.05393406;11.92093;0.2912802;5.581141;5.628595
2;-0.03198576;11.92093;0.2912802;5.636945;5.581141
2;-0.03198576;11.92093;0.2912802;5.636945;5.581141
2;-0.00855787;11.92093;0.2912802;5.624911;5.636945
2;0.07226679;11.92093;0.2912802;5.586668;5.61944
2;-0.07308646;11.99821;0.2895509;5.594328;5.586668
2;-0.07308646;11.99821;0.2895509;5.594328;5.586668
2;-0.07308646;11.99821;0.2895509;5.594328;5.586668
2;-0.1124321;11.99821;0.2895509;5.597791;5.52389
2;-0.1226771;11.99821;0.2895509;5.56387;5.597791
2;-0.1226771;11.99821;0.2895509;5.56387;5.597791
2;-0.1310624;11.99821;0.2895509;5.518217;5.56387
2;-0.1310624;11.99821;0.2895509;5.518217;5.56387
2;-0.1375962;11.99821;0.2895509;5.570602;5.518217
2;-0.1494517;10.81245;0.2870148;5.555628;5.619244
2;-0.1490777;11.63341;0.3024104;5.522561;5.652179
2;-0.1469217;11.63341;0.3024104;5.641234;5.522561
2;-0.1469217;11.63341;0.3024104;5.641234;5.522561
2;-0.1425751;11.63341;0.3024104;5.62096;5.641234
2;-0.1425751;11.63341;0.3024104;5.62096;5.641234
2;-0.1115427;10.94671;0.3042894;5.584354;5.640955
2;-0.09956107;10.94671;0.3042894;5.563878;5.584354
2;-0.07177163;10.94671;0.3042894;5.619451;5.522797
2;-0.07177163;10.94671;0.3042894;5.619451;5.522797
2;-0.07177163;10.94671;0.3042894;5.619451;5.522797
2;-0.07177163;10.94671;0.3042894;5.619451;5.522797
2;0.002132806;10.70066;0.30205;5.534934;5.622674
2;0.04775718;10.70066;0.30205;5.589179;5.643754
2;0.07230479;10.32512;0.3034491;5.610267;5.589179
2;0.09862241;10.32512;0.3034491;5.598802;5.610267
2;0.09862241;10.32512;0.3034491;5.598802;5.610267
2;0.1859898;10.32512;0.3034491;5.576797;5.678397
2;0.02372161;9.861482;0.3011284;5.586071;5.636585
2;0.02372161;9.861482;0.3011284;5.586071;5.636585
2;-0.01956514;9.861482;0.3011284;5.628649;5.535322
2;-0.03156491;8.353168;0.288759;5.638258;5.628649
2;-0.03156491;8.353168;0.288759;5.638258;5.628649
2;-0.04230994;8.353168;0.288759;5.648765;5.638258
2;-0.04230994;8.353168;0.288759;5.648765;5.638258
2;-0.05168711;8.353168;0.288759;5.635444;5.648765
2;-0.07814076;7.221334;0.2944175;5.646628;5.652458
2;-0.08565186;7.221334;0.2944175;5.632327;5.656294
2;-0.0888806;7.221334;0.2944175;5.639441;5.684849
2;-0.08873605;7.221334;0.2944175;5.679624;5.692096
2;-0.08572813;4.496026;0.2968074;5.649955;5.669845
2;-0.08295701;4.496026;0.2968074;5.717978;5.649955
2;-0.07994781;4.496026;0.2968074;5.651248;5.717978
2;-0.07994781;4.496026;0.2968074;5.651248;5.717978
2;-0.0684345;0.2035539;0.2942176;5.623716;5.776891
2;-0.05981276;0.2035539;0.2942176;5.673986;5.677701
2;-0.05160622;0.2035539;0.2942176;5.766594;5.674901
2;-0.05160622;0.2035539;0.2942176;5.766594;5.674901
2;-0.05160622;0.2035539;0.2942176;5.766594;5.674901
2;-0.04749113;0.2035539;0.2942176;5.712127;5.766594
2;-0.1166936;-3.480596;0.258298;5.75395;5.719962
2;-0.1327354;-3.480596;0.258298;5.696935;5.75395
2;-0.1663163;-3.480596;0.258298;5.726319;5.758687
2;-0.2025308;-3.480596;0.258298;5.770969;5.748506
2;-0.2025308;-3.480596;0.258298;5.770969;5.748506
2;-0.2631684;-7.036276;0.2440523;5.764715;5.78274
2;-0.3083099;-7.036276;0.2440523;5.661868;5.639811
2;-0.3083099;-7.036276;0.2440523;5.661868;5.639811
2;-0.3083099;-7.036276;0.2440523;5.661868;5.639811
2;-0.3083099;-7.036276;0.2440523;5.661868;5.639811
2;-0.4419707;-9.908185;0.2417122;5.667361;5.741571
2;-0.5056555;-9.908185;0.2417122;5.745087;5.666794
2;-0.5396804;-11.20132;0.2480577;5.659741;5.745087
2;-0.6129071;-11.20132;0.2480577;5.721471;5.693144
2;-0.6129071;-11.20132;0.2480577;5.721471;5.693144
2;-0.7336826;-11.20132;0.2480577;5.543748;5.675974
2;-0.7336826;-11.20132;0.2480577;5.543748;5.675974
2;-0.8223472;-11.51287;0.2528421;5.724406;5.620784
2;-0.8370141;-11.51287;0.2528421;5.515169;5.625648
2;-0.8370141;-11.51287;0.2528421;5.515169;5.625648
2;-0.8370141;-11.51287;0.2528421;5.515169;5.625648
2;-0.8259401;-11.51287;0.2528421;5.657348;5.515169
2;-0.8259401;-11.51287;0.2528421;5.657348;5.515169
2;-0.7991043;-12.53781;0.2610473;5.686125;5.558849
2;-0.7964218;-12.53781;0.2610473;5.666815;5.505415
2;-0.8014514;-12.53781;0.2610473;5.59338;5.546922
2;-0.8064012;-13.70799;0.2735293;5.675083;5.59338
2;-0.8133944;-13.70799;0.2735293;5.557215;5.675083
2;-0.8133944;-13.70799;0.2735293;5.557215;5.675083
2;-0.84535;-13.70799;0.2735293;5.540975;5.586391
2;-0.8596714;-13.70799;0.2735293;5.640798;5.540975
2;-0.8596714;-13.70799;0.2735293;5.640798;5.540975
2;-0.8596714;-13.70799;0.2735293;5.640798;5.540975
2;-0.875962;-13.70799;0.2735293;5.558686;5.640798
2;-0.875962;-13.70799;0.2735293;5.558686;5.640798
2;-0.9606036;-14.86061;0.2856456;5.585084;5.576751
2;-0.9865512;-15.59593;0.2809645;5.526568;5.585084
2;-1.044144;-15.59593;0.2809645;5.445749;5.454057
2;-1.044144;-15.59593;0.2809645;5.445749;5.454057
2;-1.044144;-15.59593;0.2809645;5.445749;5.454057
2;-1.044144;-15.59593;0.2809645;5.445749;5.454057
2;-1.076287;-15.59593;0.2809645;5.551138;5.445749
2;-0.8796543;-16.43273;0.2807127;5.447804;5.527633
2;-0.8457241;-16.43273;0.2807127;5.512249;5.447804
2;-0.8457241;-16.43273;0.2807127;5.512249;5.447804
2;-0.8457241;-16.43273;0.2807127;5.512249;5.447804
2;-0.7571678;-16.43273;0.2807127;5.44458;5.51097
2;-0.7317509;-16.43273;0.2807127;5.506824;5.44458
2;-0.7317509;-16.43273;0.2807127;5.506824;5.44458
2;-0.709318;-16.43273;0.2807127;5.41505;5.506824
2;-0.709318;-16.43273;0.2807127;5.41505;5.506824
2;-0.6887938;-16.43273;0.2807127;5.514628;5.41505
2;-0.6424041;-17.49796;0.2805552;5.347097;5.421584
2;-0.6315148;-17.49796;0.2805552;5.375553;5.347097
2;-0.6315148;-17.49796;0.2805552;5.375553;5.347097
2;-0.6315148;-17.49796;0.2805552;5.375553;5.347097
2;-0.6125662;-17.49796;0.2805552;5.38385;5.458133
2;-0.6108349;-17.49796;0.2805552;5.396345;5.38385
2;-0.6108349;-18.68277;0.2997151;5.396345;5.38385
2;-0.6115737;-18.68277;0.2997151;5.391695;5.396345
2;-0.6115737;-18.68277;0.2997151;5.391695;5.396345
2;-0.6149558;-18.68277;0.2997151;5.315828;5.391695
2;-0.6387107;-18.68277;0.2997151;5.310214;5.308382
2;-0.6513503;-17.76396;0.3074467;5.32449;5.310214
2;-0.6513503;-17.76396;0.3074467;5.32449;5.310214
2;-0.6513503;-17.76396;0.3074467;5.32449;5.310214
2;-0.7028082;-17.76396;0.3074467;5.322363;5.363206
2;-0.7246452;-17.76396;0.3074467;5.278119;5.322363
2;-0.7163262;-17.76396;0.3074467;5.278119;5.322363
2;-0.7092443;-17.76396;0.3074467;5.418274;5.278119
2;-0.7092443;-17.76396;0.3074467;5.418274;5.278119
2;-0.7046089;-17.76396;0.3074467;5.261775;5.418274
2;-0.7042986;-16.05526;0.2933547;5.188989;5.328996
2;-0.7080064;-16.05526;0.2933547;5.290076;5.188989
2;-0.7080064;-16.05526;0.2933547;5.290076;5.188989
2;-0.7080064;-16.05526;0.2933547;5.290076;5.188989
2;-0.7133113;-10.95696;0.2517031;5.356613;5.290076
2;-0.7391281;-10.95696;0.2517031;5.325042;5.277612
2;-0.7506611;-10.95696;0.2517031;5.202466;5.325042
2;-0.7506611;-10.95696;0.2517031;5.202466;5.325042
2;-0.7506611;-10.95696;0.2517031;5.202466;5.325042
2;-0.7631626;-10.95696;0.2517031;5.272247;5.202466
2;-0.8052966;-7.415018;0.2406242;5.226203;5.296361
2;-0.8210521;-7.415018;0.2406242;5.352769;5.226203
2;-0.8210521;-7.415018;0.2406242;5.352769;5.226203
2;-0.8210521;-7.415018;0.2406242;5.352769;5.226203
2;-0.8713204;-4.376236;0.2648558;5.369289;5.312501
2;-0.8884041;-4.376236;0.2648558;5.340223;5.369289
2;-0.8884041;-4.376236;0.2648558;5.340223;5.369289
2;-0.9060484;-4.376236;0.2648558;5.265656;5.340223
2;-0.9060484;-4.376236;0.2648558;5.265656;5.340223
2;-0.9244906;-4.376236;0.2648558;5.38588;5.265656
2;-0.9754844;5.826955;0.2591802;5.386303;5.306774
2;-0.9913431;5.826955;0.2591802;5.340158;5.386303
2;-0.9913431;5.826955;0.2591802;5.340158;5.386303
2;-0.9913431;5.826955;0.2591802;5.340158;5.386303
2;-1.006235;5.826955;0.2591802;5.319227;5.340158
2;-1.04562;5.826955;0.2591802;5.308408;5.281151
2;-1.057465;5.826955;0.2591802;5.380274;5.308408
2;-1.057465;5.826955;0.2591802;5.380274;5.308408
2;-1.057465;5.826955;0.2591802;5.380274;5.308408
2;-1.067083;9.979745;0.2757887;5.354503;5.380274
2;-1.086578;12.47756;0.285557;5.338789;5.328092
2;-1.088873;12.47756;0.285557;5.258854;5.338789
2;-1.088873;12.47756;0.285557;5.258854;5.338789
2;-1.088873;12.47756;0.285557;5.258854;5.338789
2;-1.0899;12.47756;0.285557;5.384508;5.258854
2;-1.081204;12.47756;0.285557;5.254669;5.329725
2;-1.074484;14.96363;0.3088627;5.164098;5.254669
2;-1.074484;14.96363;0.3088627;5.164098;5.254669
2;-1.074484;14.96363;0.3088627;5.164098;5.254669
2;-1.041693;14.96363;0.3088627;5.257514;5.203411
2;-1.026901;14.96363;0.3088627;5.241407;5.257514
2;-1.026901;14.96363;0.3088627;5.241407;5.257514
2;-1.026901;14.96363;0.3088627;5.241407;5.257514
2;-1.009812;16.1469;0.3085769;5.228362;5.241407
2;-0.9907511;16.1469;0.3085769;5.272161;5.228362
2;-0.9204682;16.1469;0.3085769;5.267892;5.234123
2;-0.8933534;15.91712;0.2751574;5.225374;5.267892
2;-0.8933534;15.91712;0.2751574;5.225374;5.267892
2;-0.8933534;15.91712;0.2751574;5.225374;5.267892
2;-0.798692;15.91712;0.2751574;5.213763;5.262342
2;-0.7638305;15.91712;0.2751574;5.130211;5.213763
2;-0.7638305;15.91712;0.2751574;5.130211;5.213763
2;-0.7638305;15.91712;0.2751574;5.130211;5.213763
2;-0.7267495;15.91712;0.2751574;5.166459;5.130211
2;-0.6880503;14.62589;0.2543548;5.193661;5.166459
2;-0.5617479;14.62589;0.2543548;5.207547;5.210669
2;-0.5166426;14.62589;0.2543548;5.158013;5.207547
2;-0.5166426;14.62589;0.2543548;5.158013;5.207547
2;-0.5166426;14.62589;0.2543548;5.158013;5.207547
2;-0.3720367;12.51357;0.2476221;5.116112;5.155869
2;-0.3212733;13.03076;0.2576886;5.210561;5.116112
2;-0.3212733;13.03076;0.2576886;5.210561;5.116112
2;-0.3212733;13.03076;0.2576886;5.210561;5.116112
2;-0.2691782;13.03076;0.2576886;5.233323;5.210561
2;-0.2159936;13.03076;0.2576886;5.184869;5.233323
2;-0.04939621;13.03076;0.2576886;5.231417;5.126448
2;0.008849531;13.03076;0.2576886;5.177775;5.231417
2;0.008849531;13.03076;0.2576886;5.177775;5.231417
2;0.008849531;13.03076;0.2576886;5.177775;5.231417
2;0.1899987;13.03076;0.2576886;5.179946;5.244823
2;0.1317469;13.03076;0.2576886;5.202704;5.179946
2;0.1317469;13.03076;0.2576886;5.202704;5.179946
2;0.1317469;16.36075;0.2820968;5.202704;5.179946
2;0.1327655;16.36075;0.2820968;5.210628;5.202704
2;0.1359463;16.36075;0.2820968;5.219953;5.210628
2;0.1553467;16.36075;0.2820968;5.162771;5.161376
2;0.1653665;15.68816;0.2761626;5.219986;5.162771
2;0.1653665;15.68816;0.2761626;5.219986;5.162771
2;0.1653665;15.68816;0.2761626;5.219986;5.162771
2;0.2076719;15.68816;0.2761626;5.184352;5.274096
2;0.2255555;15.68816;0.2761626;5.058207;5.184352
2;0.2255555;15.68816;0.2761626;5.058207;5.184352
2;0.2255555;15.68816;0.2761626;5.058207;5.184352
2;0.245749;15.68816;0.2761626;5.22687;5.058207
2;0.2674471;14.05648;0.2440175;5.10533;5.22687
2;0.34349;14.05648;0.2440175;5.185541;5.079234
2;0.3723733;14.05648;0.2440175;5.082879;5.185541
2;0.3723733;14.05648;0.2440175;5.082879;5.185541
2;0.3723733;14.05648;0.2440175;5.082879;5.185541
2;0.4682761;13.26099;0.2733862;5.166405;5.142186
2;0.5032939;13.26099;0.2733862;5.147789;5.166405
2;0.2167145;13.26099;0.2733862;5.147789;5.166405
2;0.1301715;13.26099;0.2733862;5.117525;5.147789
2;0.1301715;13.26099;0.2733862;5.117525;5.147789
2;0.04328746;13.26099;0.2733862;5.210082;5.117525
2;-0.2081226;16.55917;0.3106193;5.093322;5.180158
2;-0.2907006;16.55917;0.3106193;5.173671;5.093322
2;-0.2907006;16.55917;0.3106193;5.173671;5.093322
2;-0.2907006;16.55917;0.3106193;5.173671;5.093322
2;-0.5286496;16.27474;0.3014674;5.044713;5.154415
2;-0.6049902;16.27474;0.3014674;5.05139;5.044713
2;-0.6049902;16.27474;0.3014674;5.05139;5.044713
2;-0.6818411;16.27474;0.3014674;5.181906;5.05139
2;-0.6818411;16.27474;0.3014674;5.181906;5.05139
2;-0.7553599;16.27474;0.3014674;5.018898;5.181906
2;-0.9714376;16.28735;0.2638395;5.106933;5.154056
2;-1.107873;16.28735;0.2638395;5.144855;5.034525
2;-1.173869;16.28735;0.2638395;5.114291;5.144855
2;-1.237585;16.01488;0.2279326;5.033744;5.114291
2;-1.237585;16.01488;0.2279326;5.033744;5.114291
2;-1.421781;16.01488;0.2279326;5.041413;5.058965
2;-1.478765;16.01488;0.2279326;4.946568;5.041413
2;-1.086859;16.01488;0.2279326;5.046843;4.946568
2;-1.535036;16.01488;0.2279326;5.046843;4.946568
2;-1.69337;16.70376;0.2573591;5.033165;4.983419
2;-1.790796;16.70376;0.2573591;5.022354;5.011283
2;-1.475063;16.70376;0.2573591;5.022354;5.011283
2;-1.790796;16.70376;0.2573591;5.022354;5.011283
2;-1.926166;13.59039;0.2898464;5.034588;5.031714
2;-2.008669;12.88134;0.3195305;4.977213;5.04412
2;-1.834433;12.88134;0.3195305;4.977213;5.04412
2;-2.08733;12.88134;0.3195305;5.100207;5.032153
2;-2.160386;12.13698;0.3290396;5.01155;5.067954
2;-2.104892;12.13698;0.3290396;5.01155;5.067954
2;-2.160386;12.13698;0.3290396;5.01155;5.067954
2;-2.170251;12.13698;0.3290396;5.054211;5.01155
2;-2.229987;12.13698;0.3290396;5.121692;5.054211
2;-2.356283;10.34701;0.3323025;5.094153;4.972667
2;-2.385783;10.34701;0.3323025;5.145807;5.094153
2;-2.667789;10.34701;0.3323025;5.155176;5.071717
2;-2.783894;10.34701;0.3323025;5.089819;5.011998
2;-2.783894;10.34701;0.3323025;5.089819;5.011998
2;-2.899983;10.34701;0.3323025;5.128639;5.267361
2;-3.011602;8.718817;0.3560572;5.209273;5.072773
2;-3.011602;8.718817;0.3560572;5.209273;5.072773
2;-3.011602;8.718817;0.3560572;5.209273;5.072773
2;-3.065779;8.718817;0.3560572;5.10857;5.209273
2;-3.119555;8.718817;0.3560572;5.156601;5.10857
2;-3.330222;4.22118;0.3448201;5.16552;5.250922
2;-3.382366;4.22118;0.3448201;5.279634;5.16552
2;-3.483407;4.22118;0.3448201;5.129011;5.280109
2;-3.584395;4.22118;0.3448201;5.243873;5.246144
2;-3.685158;2.408535;0.3460408;5.364355;5.238553
2;-3.685158;2.408535;0.3460408;5.364355;5.238553
2;-3.685158;2.408535;0.3460408;5.364355;5.238553
2;-3.685158;2.408535;0.3460408;5.364355;5.238553
2;-3.936377;-0.361645;0.337409;5.348598;5.257487
2;-3.9867;-0.361645;0.337409;5.26228;5.348598
2;-4.140023;-0.361645;0.337409;5.336183;5.291371
2;-4.19106;-0.361645;0.337409;5.29961;5.336183
2;-4.294842;-0.361645;0.337409;5.259173;5.412954
2;-4.347661;-2.325265;0.3206351;5.432168;5.259173
2;-4.347661;-2.325265;0.3206351;5.432168;5.259173
2;-4.56051;-2.325265;0.3206351;5.466631;5.353295
2;-4.66806;-2.238765;0.3073734;5.336895;5.408985
2;-4.776858;-2.238765;0.3073734;5.385131;5.400363
2;-4.88757;-2.238765;0.3073734;5.489741;5.396553
2;-4.88757;-2.238765;0.3073734;5.489741;5.396553
2;-5.054399;-0.9242259;0.3131638;5.361783;5.431682
2;-5.110985;-0.9242259;0.3131638;5.455648;5.361783
2;-5.167166;-0.9242259;0.3131638;5.414216;5.455648
2;-5.167166;-0.9242259;0.3131638;5.414216;5.455648
2;-5.393312;2.185698;0.3034754;5.39287;5.518612
2;-5.507046;2.185698;0.3034754;5.531981;5.513296
2;-5.618609;6.187721;0.2899001;5.5482;5.490679
2;-5.727578;6.187721;0.2899001;5.445527;5.53102
2;-5.727578;6.187721;0.2899001;5.445527;5.53102
2;-5.727578;6.187721;0.2899001;5.445527;5.53102
2;-5.936316;6.33907;0.2926534;5.433241;5.553307
2;-6.034528;6.33907;0.2926534;5.426684;5.514679
2;-6.129665;6.125719;0.2949937;5.551515;5.460023
2;-6.221118;6.125719;0.2949937;5.595181;5.479575
2;-6.221118;6.125719;0.2949937;5.595181;5.479575
2;-6.221118;6.125719;0.2949937;5.595181;5.479575
2;-6.392832;6.546103;0.2891312;5.557638;5.541687
2;-6.473127;6.546103;0.2891312;5.511696;5.552781
2;-6.550181;6.546103;0.2891312;5.489514;5.565467
2;-6.624093;6.990909;0.2823765;5.572122;5.545127
2;-6.694916;6.990909;0.2823765;5.571387;5.571627
2;-6.694916;6.990909;0.2823765;5.571387;5.571627
2;-6.694916;6.990909;0.2823765;5.571387;5.571627
2;-6.694916;6.990909;0.2823765;5.571387;5.571627
2;-6.857052;7.246303;0.2763984;5.599037;5.602752
2;-6.915256;7.246303;0.2763984;5.58712;5.540993
2;-6.97008;7.246303;0.2763984;5.62068;5.514952
2;-7.020436;7.70037;0.2651238;5.531818;5.487469
2;-7.067262;7.70037;0.2651238;5.536917;5.684832
2;-7.067262;7.70037;0.2651238;5.536917;5.684832
2;-7.128439;8.200701;0.2551495;5.459764;5.574545
2;-7.164013;8.200701;0.2551495;5.651865;5.53481
2;-7.164013;8.200701;0.2551495;5.651865;5.53481
2;-7.164013;8.200701;0.2551495;5.651865;5.53481
2;-7.220791;8.244117;0.2477993;5.623093;5.526834
2;-7.242115;8.244117;0.2477993;5.481389;5.584708
2;-7.258524;8.244117;0.2477993;5.538485;5.562996
2;-7.270318;8.295366;0.2432716;5.596373;5.531964
2;-7.270318;8.295366;0.2432716;5.596373;5.531964
2;-7.280189;8.295366;0.2432716;5.567091;5.592928
2;-7.28063;7.088717;0.2537423;5.516395;5.569924
2;-7.28063;7.088717;0.2537423;5.516395;5.569924
2;-7.273939;7.088717;0.2537423;5.54442;5.606356
2;-7.264473;7.088717;0.2537423;5.512695;5.593956
2;-7.264473;7.088717;0.2537423;5.512695;5.593956
2;-7.246012;3.745286;0.276011;5.533288;5.638249
2;-7.230847;0.7099852;0.2897095;5.588278;5.634988
2;-7.230847;0.7099852;0.2897095;5.588278;5.634988
2;-7.206939;0.7099852;0.2897095;5.604832;5.660068
2;-7.19078;-0.7166588;0.2956698;5.646896;5.563185
2;-7.19078;-0.7166588;0.2956698;5.646896;5.563185
2;-7.168114;-0.7166588;0.2956698;5.654146;5.576124
2;-7.154098;-2.061606;0.2984297;5.712177;5.55199
2;-7.142056;-2.061606;0.2984297;5.664538;5.584104
2;-6.75401;-2.061606;0.2984297;5.664538;5.584104
2;-7.142056;-2.061606;0.2984297;5.664538;5.584104
2;-6.788367;-2.061606;0.2984297;5.661979;5.664538
2;-6.930251;-2.061606;0.2984297;5.644343;5.614424
2;-7.003847;-2.061606;0.2984297;5.672208;5.691684
2;-7.07861;-1.22862;0.2963165;5.648761;5.733066
2;-7.154239;1.117562;0.2862772;5.6397;5.787381
2;-7.229514;1.117562;0.2862772;5.660887;5.724329
2;-7.304892;1.117562;0.2862772;5.680023;5.763108
2;-3.494995;1.117562;0.2862772;5.680023;5.763108
2;-7.080398;3.987223;0.2790925;5.740129;5.735025
2;-7.070598;3.987223;0.2790925;5.759371;5.661484
2;-7.486982;3.987223;0.2790925;5.759371;5.661484
2;-7.58913;4.291133;0.2888129;5.708643;5.749907
2;-7.654279;4.291133;0.2888129;5.736147;5.788014
2;-4.518175;4.291133;0.2888129;5.736147;5.788014
2;-1.17135;5.566534;0.2829214;5.793075;5.755811
2;-1.399188;5.566534;0.2829214;5.811725;5.639907
2;-1.399188;5.566534;0.2829214;5.811725;5.639907
2;-1.740844;6.315611;0.2770627;5.695848;5.744095
2;-1.967381;6.315611;0.2770627;5.658862;5.78673
2;-1.967381;6.315611;0.2770627;5.658862;5.78673
2;-2.308846;6.095;0.2800705;5.818573;5.774779
2;-2.534855;6.095;0.2800705;5.757249;5.757579
2;-2.534855;6.095;0.2800705;5.757249;5.757579
2;-2.873889;6.095;0.2800705;5.863792;5.72526
2;-3.09786;6.11356;0.2797415;5.777578;5.714416
2;-3.321909;6.11356;0.2797415;5.721565;5.828353
2;-3.433479;6.11356;0.2797415;5.768513;5.721565
2;-3.433479;6.11356;0.2797415;5.768513;5.721565
2;-3.433479;6.11356;0.2797415;5.768513;5.721565
2;-3.98567;6.188231;0.2783072;5.724399;5.815956
2;-4.206613;6.188231;0.2783072;5.833691;5.776999
2;-4.42458;6.188231;0.2783072;5.765653;5.73314
2;-4.643741;6.57738;0.2750497;5.818441;5.82142
2;-4.860174;6.57738;0.2750497;5.809003;5.739288
2;-5.076052;6.827615;0.2725725;5.856821;5.743913
2;-5.076052;6.827615;0.2725725;5.856821;5.743913
2;-5.396375;6.827615;0.2725725;5.796874;5.773091
2;-5.608547;6.827615;0.2725725;5.78767;5.819964
2;-5.818709;7.212077;0.2685966;5.818575;5.758955
2;-5.818709;7.212077;0.2685966;5.818575;5.758955
2;-5.818709;7.212077;0.2685966;5.818575;5.758955
2;-5.923608;7.212077;0.2685966;5.825331;5.818575
2;-6.439777;7.346632;0.2668094;5.784247;5.771656
2;-6.643502;7.346632;0.2668094;5.867217;5.817335
2;-6.843613;7.536813;0.2646206;5.859983;5.741603
2;-7.04173;7.536813;0.2646206;5.810905;5.795462
2;-7.236624;7.536813;0.2646206;5.832506;5.729559
2;-7.429904;7.772997;0.2620523;5.781343;5.831609
2;-7.620224;7.772997;0.2620523;5.811617;5.789881
2;-7.620224;7.772997;0.2620523;5.811617;5.789881
2;-7.902034;7.772997;0.2620523;5.859762;5.841569
2;-8.084789;8.129344;0.2592029;5.791276;5.756963
2;-8.084789;8.129344;0.2592029;5.791276;5.756963
2;-8.084789;8.129344;0.2592029;5.791276;5.756963
2;-8.441851;8.129344;0.2592029;5.737947;5.76288
2;-8.616627;8.181505;0.2586426;5.79457;5.864587
2;-8.703062;8.181505;0.2586426;5.850328;5.79457
2;-8.870864;8.181505;0.2586426;5.705662;5.80452
2;-8.870864;8.181505;0.2586426;5.705662;5.80452
2;-8.953953;8.181505;0.2586426;5.777722;5.705662
2;-8.953953;8.181505;0.2586426;5.777722;5.705662
2;-9.036407;8.195214;0.2586049;5.806435;5.777722
2;-9.354609;8.195214;0.2586049;5.684769;5.833116
2;-9.509732;8.195214;0.2586049;5.759876;5.874868
