Lap;XTE;Steering;Throttle;Velocity;Acceleration
5;-0.05024839;7.04229;0.2834696;5.489546;5.412578
5;-0.05522113;7.04229;0.2834696;5.324321;5.466974
5;-0.05522113;7.04229;0.2834696;5.324321;5.466974
5;-0.05679107;7.972097;0.2802692;5.42546;5.491976
5;-0.05679107;7.972097;0.2802692;5.42546;5.491976
5;-0.05679107;7.972097;0.2802692;5.42546;5.491976
5;-0.05679107;7.972097;0.2802692;5.42546;5.491976
5;-0.05215876;7.972097;0.2802692;5.424408;5.446915
5;-0.0488386;7.972097;0.2802692;5.423963;5.424408
5;-0.04412905;7.972097;0.2802692;5.509599;5.423963
5;-0.04412905;7.972097;0.2802692;5.509599;5.423963
5;-0.04412905;8.383904;0.2747017;5.509599;5.423963
5;-0.03840296;8.383904;0.2747017;5.369885;5.509599
5;-0.01420571;8.383904;0.2747017;5.490352;5.398088
5;-0.003617735;8.383904;0.2747017;5.390494;5.490352
5;-0.003617735;8.383904;0.2747017;5.390494;5.490352
5;0.02087805;8.755983;0.2639624;5.403822;5.499005
5;0.02087805;8.755983;0.2639624;5.403822;5.499005
5;0.03471764;8.755983;0.2639624;5.463537;5.403822
5;0.03471764;8.755983;0.2639624;5.463537;5.403822
5;0.06648074;9.859924;0.2549996;5.442409;5.474929
5;-0.03798582;9.859924;0.2549996;5.448808;5.431582
5;-0.03798582;9.859924;0.2549996;5.448808;5.431582
5;-0.03798582;9.859924;0.2549996;5.448808;5.431582
5;-0.03798582;9.859924;0.2549996;5.448808;5.431582
5;-0.06435331;9.859924;0.2549996;5.517844;5.448808
5;-0.1344248;9.859924;0.2549996;5.416724;5.455204
5;-0.1547392;9.859924;0.2549996;5.399577;5.416724
5;-0.1547392;9.859924;0.2549996;5.399577;5.416724
5;-0.1547392;9.859924;0.2549996;5.399577;5.416724
5;-0.1741242;9.859924;0.2549996;5.395928;5.399577
5;-0.1923168;9.859924;0.2549996;5.513485;5.395928
5;-0.2235371;14.4976;0.2636014;5.363126;5.467771
5;-0.2363791;14.4976;0.2636014;5.378401;5.363126
5;-0.2481686;14.4976;0.2636014;5.484342;5.378401
5;-0.2648977;15.38159;0.2823011;5.33957;5.38808
5;-0.2648977;15.38159;0.2823011;5.33957;5.38808
5;-0.2648977;15.38159;0.2823011;5.33957;5.38808
5;-0.2648977;15.38159;0.2823011;5.33957;5.38808
5;-0.2753084;15.38159;0.2823011;5.384517;5.322055
5;-0.2747075;15.38159;0.2823011;5.367455;5.384517
5;-0.2747075;15.38159;0.2823011;5.367455;5.384517
5;-0.2714529;15.38159;0.2823011;5.329672;5.367455
5;-0.2714529;13.41924;0.2686825;5.329672;5.367455
5;-0.2667317;13.41924;0.2686825;5.431823;5.329672
5;-0.2398797;13.41924;0.2686825;5.319721;5.297777
5;-0.2265978;13.41924;0.2686825;5.403542;5.319721
5;-0.2265978;13.41924;0.2686825;5.403542;5.319721
5;-0.1951483;12.80105;0.2606845;5.295681;5.367992
5;-0.1951483;12.80105;0.2606845;5.295681;5.367992
5;-0.1772761;12.80105;0.2606845;5.314704;5.295681
5;-0.1772761;12.80105;0.2606845;5.314704;5.295681
5;-0.1122933;12.80105;0.2606845;5.305986;5.297725
5;-0.08739404;14.03849;0.2816708;5.419962;5.305986
5;-0.08739404;14.03849;0.2816708;5.419962;5.305986
5;-0.08739404;14.03849;0.2816708;5.419962;5.305986
5;-0.06104957;14.03849;0.2816708;5.324607;5.419962
5;-0.03321866;14.03849;0.2816708;5.35625;5.324607
5;-0.1040484;14.03849;0.2816708;5.341643;5.233458
5;-0.1307959;12.38975;0.2915759;5.295129;5.4167
5;-0.1420881;12.38975;0.2915759;5.377981;5.295129
5;-0.1420881;12.38975;0.2915759;5.377981;5.295129
5;-0.1420881;12.38975;0.2915759;5.377981;5.295129
5;-0.1512506;12.38975;0.2915759;5.274254;5.377981
5;-0.1594761;12.38975;0.2915759;5.368025;5.274254
5;-0.1745768;12.38975;0.2915759;5.348984;5.307665
5;-0.1768675;11.30903;0.2582007;5.37629;5.348984
5;-0.1768675;11.30903;0.2582007;5.37629;5.348984
5;-0.1754084;9.45543;0.2510983;5.370872;5.324139
5;-0.1723578;9.45543;0.2510983;5.312926;5.370872
5;-0.168158;9.45543;0.2510983;5.273856;5.312926
5;-0.168158;9.45543;0.2510983;5.273856;5.312926
5;-0.1568552;9.45543;0.2510983;5.40363;5.342764
5;-0.1568552;9.45543;0.2510983;5.40363;5.342764
5;-0.1499906;9.45543;0.2510983;5.302193;5.40363
5;-0.1499906;9.45543;0.2510983;5.302193;5.40363
5;-0.1203539;11.15675;0.266566;5.339013;5.405409
5;-0.1083231;11.15675;0.266566;5.343786;5.339013
5;-0.1083231;11.15675;0.266566;5.343786;5.339013
5;-0.1083231;11.15675;0.266566;5.343786;5.339013
5;-0.09450471;11.15675;0.266566;5.389873;5.343786
5;-0.07993767;11.15675;0.266566;5.287573;5.389873
5;-0.04645598;10.74081;0.2728851;5.297762;5.347863
5;-0.007340617;10.74081;0.2728851;5.408666;5.308847
5;-0.007340617;10.74081;0.2728851;5.408666;5.308847
5;0.03691358;10.74081;0.2728851;5.270988;5.315914
5;0.03691358;10.74081;0.2728851;5.270988;5.315914
5;0.03691358;10.74081;0.2728851;5.270988;5.315914
5;0.03691358;10.74081;0.2728851;5.270988;5.315914
5;0.1135436;10.62608;0.2748667;5.36906;5.342866
5;0.09344783;10.62608;0.2748667;5.328945;5.36906
5;0.07506124;9.628076;0.2656156;5.3667;5.328945
5;0.07506124;9.628076;0.2656156;5.3667;5.328945
5;0.07506124;9.628076;0.2656156;5.3667;5.328945
5;0.05880962;9.628076;0.2656156;5.312494;5.3667
5;0.01622077;9.628076;0.2656156;5.298855;5.445688
5;0.005145094;9.628076;0.2656156;5.301021;5.298855
5;0.005145094;9.628076;0.2656156;5.301021;5.298855
5;-0.01418037;9.628076;0.2656156;5.322809;5.417609
5;-0.01418037;9.628076;0.2656156;5.322809;5.417609
5;-0.02213058;9.628076;0.2656156;5.304992;5.322809
5;-0.02213058;9.628076;0.2656156;5.304992;5.322809
5;-0.0388619;11.04927;0.2690783;5.316828;5.354305
5;-0.04195719;11.04927;0.2690783;5.405852;5.316828
5;-0.04195719;11.04927;0.2690783;5.405852;5.316828
5;-0.04195719;11.04927;0.2690783;5.405852;5.316828
5;-0.04331711;11.04927;0.2690783;5.310816;5.405852
5;-0.04343743;11.04927;0.2690783;5.268887;5.310816
5;-0.04007825;11.04927;0.2690783;5.400069;5.357387
5;-0.03075183;11.04927;0.2690783;5.36528;5.215776
5;-0.02441489;12.30492;0.2759655;5.351826;5.36528
5;-0.02441489;12.30492;0.2759655;5.351826;5.36528
5;-0.02441489;12.30492;0.2759655;5.351826;5.36528
5;-0.01632127;12.30492;0.2759655;5.318943;5.351826
5;-0.006378141;12.30492;0.2759655;5.409973;5.318943
5;0.03222753;12.64182;0.2683086;5.313767;5.365156
5;0.04831598;12.64182;0.2683086;5.419656;5.313767
5;0.04831598;12.64182;0.2683086;5.419656;5.313767
5;0.08570816;12.64182;0.2683086;5.341628;5.344176
5;0.08570816;12.64182;0.2683086;5.341628;5.344176
5;0.106845;12.64182;0.2683086;5.352682;5.341628
5;0.106845;12.64182;0.2683086;5.352682;5.341628
5;0.1798026;12.08651;0.2682799;5.26519;5.307021
5;0.1152398;12.08651;0.2682799;5.356601;5.26519
5;0.1152398;12.08651;0.2682799;5.356601;5.26519
5;0.1152398;12.08651;0.2682799;5.356601;5.26519
5;0.09992807;12.08651;0.2682799;5.354181;5.356601
5;0.08676179;12.08651;0.2682799;5.281921;5.354181
5;0.05519997;11.53606;0.2623483;5.309467;5.300482
5;0.04765046;11.53606;0.2623483;5.265499;5.309467
5;0.03683724;11.53606;0.2623483;5.212186;5.400971
5;0.03683724;11.53606;0.2623483;5.212186;5.400971
5;0.03683724;11.53606;0.2623483;5.212186;5.400971
5;0.03683724;11.53606;0.2623483;5.212186;5.400971
5;0.03306143;12.30708;0.2701744;5.306234;5.359277
5;0.03577107;12.30708;0.2701744;5.30383;5.306234
5;0.03577107;12.30708;0.2701744;5.30383;5.306234
5;0.05282366;12.76769;0.2737498;5.359131;5.273103
5;0.05282366;12.76769;0.2737498;5.359131;5.273103
5;0.0718998;12.76769;0.2737498;5.258178;5.329212
5;0.0718998;12.76769;0.2737498;5.258178;5.329212
5;0.1128189;12.642;0.2653576;5.285067;5.331937
5;0.1128189;12.642;0.2653576;5.285067;5.331937
5;0.1476271;12.642;0.2653576;5.28567;5.329542
5;0.1476271;12.642;0.2653576;5.28567;5.329542
5;0.1883998;12.22753;0.2636025;5.376281;5.208006
5;0.2112238;12.22753;0.2636025;5.271834;5.376281
5;0.2609471;12.22753;0.2636025;5.25257;5.246477
5;0.2609471;12.22753;0.2636025;5.25257;5.246477
5;0.3463045;11.26731;0.279617;5.313106;5.319578
5;0.377259;11.26731;0.279617;5.217202;5.313106
5;0.3230634;11.26731;0.279617;5.399543;5.217202
5;0.3230634;11.26731;0.279617;5.399543;5.217202
5;0.3230634;11.26731;0.279617;5.399543;5.217202
5;0.3098181;11.26731;0.279617;5.253595;5.399543
5;0.2706801;11.26731;0.279617;5.397747;5.209617
5;0.2588463;10.01835;0.2795544;5.283053;5.315602
5;0.2520567;8.168977;0.2653916;5.316743;5.276157
5;0.250296;8.168977;0.2653916;5.30049;5.285563
5;0.2519868;8.168977;0.2653916;5.232156;5.383401
5;0.2519868;8.168977;0.2653916;5.232156;5.383401
5;0.2568524;7.882198;0.2678815;5.3335;5.392928
5;0.2652897;5.153771;0.233118;5.270569;5.285763
5;0.2700713;5.153771;0.233118;5.387454;5.270569
5;0.2823192;5.153771;0.233118;5.334397;5.366604
5;0.2885536;3.30163;0.2429074;5.251258;5.334397
5;0.3029054;3.30163;0.2429074;5.403447;5.363667
5;0.3187499;3.30163;0.2429074;5.386362;5.250206
5;0.3269162;3.30163;0.2429074;5.384253;5.386362
5;0.3437599;3.30163;0.2429074;5.294605;5.351142
5;0.3625458;3.30163;0.2429074;5.424321;5.431439
5;0.3625458;3.30163;0.2429074;5.424321;5.431439
5;0.3625458;3.30163;0.2429074;5.424321;5.431439
5;0.4027908;3.30163;0.2429074;5.343433;5.406643
5;0.3427585;-4.151696;0.2472465;5.3514;5.366951
5;0.3275225;-13.60526;0.289136;5.257234;5.365333
5;0.3275225;-13.60526;0.289136;5.257234;5.365333
5;0.2962521;-13.60526;0.289136;5.352665;5.37048
5;0.2825762;-16.10288;0.3078862;5.291461;5.352665
5;0.2669313;-16.10288;0.3078862;5.259558;5.291461
5;0.2669313;-16.10288;0.3078862;5.259558;5.291461
5;0.2064176;-16.10288;0.3078862;5.19956;5.348364
5;0.1548829;-11.28662;0.2705756;5.247668;5.258826
5;0.09431335;-11.28662;0.2705756;5.269231;5.358949
5;0.09431335;-11.28662;0.2705756;5.269231;5.358949
5;-0.010087;-11.28662;0.2705756;5.153295;5.335637
5;-0.08826075;-11.30774;0.2621924;5.313836;5.226987
5;-0.08826075;-11.30774;0.2621924;5.313836;5.226987
5;-0.08826075;-11.30774;0.2621924;5.313836;5.226987
5;-0.2609602;-11.30774;0.2621924;5.208784;5.316473
5;-0.3545666;-11.30774;0.2621924;5.334917;5.238987
5;-0.4019942;-11.30774;0.2621924;5.161267;5.334917
5;-0.4514068;-11.30774;0.2621924;5.264291;5.161267
5;-0.4514068;-11.30774;0.2621924;5.264291;5.161267
5;-0.6044371;-8.393616;0.2601403;5.243826;5.283835
5;-0.5321509;-8.393616;0.2601403;5.310254;5.320769
5;-0.5321509;-8.393616;0.2601403;5.310254;5.320769
5;-0.5289516;-6.304739;0.2484304;5.354175;5.311739
5;-0.5289516;-6.304739;0.2484304;5.354175;5.311739
5;-0.5296564;-6.304739;0.2484304;5.350435;5.191637
5;-0.5296564;-6.304739;0.2484304;5.350435;5.191637
5;-0.5324376;-6.304739;0.2484304;5.294478;5.303092
5;-0.5324376;-6.304739;0.2484304;5.294478;5.303092
5;-0.5441093;-12.70968;0.2303544;5.29414;5.262917
5;-0.5441093;-12.70968;0.2303544;5.29414;5.262917
5;-0.557083;-12.70968;0.2303544;5.215205;5.278832
5;-0.557083;-12.70968;0.2303544;5.215205;5.278832
5;-0.5765954;-13.57692;0.2401965;5.264466;5.360168
5;-0.5885062;-13.57692;0.2401965;5.221455;5.264466
5;-0.5885062;-13.57692;0.2401965;5.221455;5.264466
5;-0.618338;-13.57692;0.2401965;5.162855;5.292685
5;-0.6557192;-14.09663;0.2422547;5.295135;5.27361
5;-0.6557192;-14.09663;0.2422547;5.295135;5.27361
5;-0.6557192;-14.09663;0.2422547;5.295135;5.27361
5;-0.6770945;-14.09663;0.2422547;5.148768;5.295135
5;-0.7006724;-14.09663;0.2422547;5.162254;5.148768
5;-0.7534323;-14.09663;0.2422547;5.287653;5.213096
5;-0.8137552;-16.07281;0.2457225;5.12332;5.102147
5;-0.7581348;-16.07281;0.2457225;5.12332;5.102147
5;-0.6862309;-16.07281;0.2457225;5.241648;5.187492
5;-0.6862309;-16.07281;0.2457225;5.241648;5.187492
5;-0.6862309;-16.07281;0.2457225;5.241648;5.187492
5;-0.6862309;-16.07281;0.2457225;5.241648;5.187492
5;-0.5955681;-15.46948;0.2280068;5.10682;5.109132
5;-0.5681713;-15.46948;0.2280068;5.236742;5.10682
5;-0.5435182;-15.46948;0.2280068;5.137744;5.236742
5;-0.5435182;-15.46948;0.2280068;5.137744;5.236742
5;-0.5435182;-15.46948;0.2280068;5.137744;5.236742
5;-0.5214643;-15.46948;0.2280068;5.00927;5.137744
5;-0.4648069;-15.42564;0.2275848;5.064684;5.122958
5;-0.4499543;-15.42564;0.2275848;5.037789;5.064684
5;-0.4499543;-15.42564;0.2275848;5.037789;5.064684
5;-0.4239653;-15.42564;0.2275848;5.177239;5.123045
5;-0.4239653;-15.42564;0.2275848;5.177239;5.123045
5;-0.4141032;-15.42564;0.2275848;5.047378;5.177239
5;-0.4141032;-15.42564;0.2275848;5.047378;5.177239
5;-0.393877;-15.38011;0.2353602;5.064064;5.204294
5;-0.3904923;-15.38011;0.2353602;5.060944;5.064064
5;-0.3904923;-15.38011;0.2353602;5.060944;5.064064
5;-0.3904923;-15.38011;0.2353602;5.060944;5.064064
5;-0.3890182;-15.38011;0.2353602;5.087025;5.060944
5;-0.3890713;-15.38011;0.2353602;5.09182;5.087025
5;-0.3941777;-15.38011;0.2353602;5.068208;5.027149
5;-0.4049403;-13.24897;0.2164137;5.074271;5.092681
5;-0.4049403;-13.24897;0.2164137;5.074271;5.092681
5;-0.4224363;-13.24897;0.2164137;5.077366;5.071772
5;-0.4224363;-13.24897;0.2164137;5.077366;5.071772
5;-0.4224363;-13.24897;0.2164137;5.077366;5.071772
5;-0.4224363;-13.24897;0.2164137;5.077366;5.071772
5;-0.4749507;-14.37731;0.2392224;5.080136;5.044357
5;-0.4923028;-14.37731;0.2392224;5.019857;5.080136
5;-0.4621122;-14.37731;0.2392224;5.019857;5.080136
5;-0.4417892;-14.37731;0.2392224;5.086641;5.038843
5;-0.4417892;-14.37731;0.2392224;5.086641;5.038843
5;-0.4338711;-14.37731;0.2392224;5.074331;5.086641
5;-0.4338711;-15.08955;0.2523764;5.074331;5.086641
5;-0.4210711;-15.08955;0.2523764;5.022311;4.987429
5;-0.4200576;-15.08955;0.2523764;5.035382;5.022311
5;-0.4200576;-15.08955;0.2523764;5.035382;5.022311
5;-0.4200576;-15.08955;0.2523764;5.035382;5.022311
5;-0.4208353;-15.08955;0.2523764;4.935404;5.035382
5;-0.4232017;-15.08955;0.2523764;5.012988;4.935404
5;-0.4330532;-15.08955;0.2523764;4.999163;5.012582
5;-0.4498282;-15.08955;0.2523764;5.000798;5.004519
5;-0.4498282;-15.08955;0.2523764;5.000798;5.004519
5;-0.4732658;-13.86874;0.3025078;5.004234;5.002596
5;-0.4732658;-13.86874;0.3025078;5.004234;5.002596
5;-0.4732658;-13.86874;0.3025078;5.004234;5.002596
5;-0.4732658;-13.86874;0.3025078;5.004234;5.002596
5;-0.5206382;-13.86874;0.3025078;5.00782;5.006692
5;-0.5395969;-13.86874;0.3025078;5.008964;5.00782
5;-0.5596541;-7.286847;0.2887082;5.01786;5.008964
5;-0.5596541;-7.286847;0.2887082;5.01786;5.008964
5;-0.5596541;-7.286847;0.2887082;5.01786;5.008964
5;-0.5808995;-7.286847;0.2887082;5.027679;5.01786
5;-0.6503792;-7.286847;0.2887082;4.880116;5.080467
5;-0.6743533;1.954266;0.2800226;5.027272;4.880116
5;-0.6743533;1.954266;0.2800226;5.027272;4.880116
5;-0.7225869;1.954266;0.2800226;5.051648;5.083075
5;-0.7225869;1.954266;0.2800226;5.051648;5.083075
5;-0.7468501;1.954266;0.2800226;5.031924;5.051648
5;-0.7468501;1.954266;0.2800226;5.031924;5.051648
5;-0.8107145;13.25456;0.260667;5.004933;4.978414
5;-0.8288078;13.25456;0.260667;4.997175;5.004933
5;-0.8288078;13.25456;0.260667;4.997175;5.004933
5;-0.8288078;13.25456;0.260667;4.997175;5.004933
5;-0.8447826;13.25456;0.260667;4.984017;4.997175
5;-0.8586962;13.25456;0.260667;4.975058;4.984017
5;-0.8796434;14.45636;0.2633951;4.952662;4.962994
5;-0.891214;14.45636;0.2633951;4.935272;4.943912
5;-0.8905078;14.45636;0.2633951;4.935272;4.943912
5;-0.8918956;14.45636;0.2633951;4.921513;4.927875
5;-0.8918956;14.45636;0.2633951;4.921513;4.927875
5;-0.8918956;14.45636;0.2633951;4.921513;4.927875
5;-0.8918956;14.45636;0.2633951;4.921513;4.927875
5;-0.8767583;16.64184;0.2253967;4.885589;4.895683
5;-0.8673214;16.64184;0.2253967;4.876738;4.885589
5;-0.8673214;16.64184;0.2253967;4.876738;4.885589
5;-0.8557835;16.64184;0.2253967;4.868833;4.876738
5;-0.8557835;16.64184;0.2253967;4.868833;4.876738
5;-0.8091329;16.64184;0.2253967;4.84921;4.855179
5;-0.7897645;16.64184;0.2253967;4.843705;4.84921
5;-0.7897645;16.64184;0.2253967;4.843705;4.84921
5;-0.7685837;16.64184;0.2253967;4.838599;4.843705
5;-0.7685837;19.27859;0.2649865;4.838599;4.843705
5;-0.7454663;19.27859;0.2649865;4.82724;4.838599
5;-0.6650572;19.27859;0.2649865;4.805058;4.811406
5;-0.6346415;19.27859;0.2649865;4.799217;4.805058
5;-0.6346415;16.21605;0.2286827;4.799217;4.805058
5;-0.5689979;16.21605;0.2286827;4.799714;4.800422
5;-0.5689979;16.21605;0.2286827;4.799714;4.800422
5;-0.5337749;16.21605;0.2286827;4.798038;4.799714
5;-0.5337749;16.21605;0.2286827;4.798038;4.799714
5;-0.4189658;16.21605;0.2286827;4.790849;4.793417
5;-0.3778759;14.77536;0.2191282;4.791073;4.790849
5;-0.3778759;14.77536;0.2191282;4.791073;4.790849
5;-0.3778759;14.77536;0.2191282;4.791073;4.790849
5;-0.3354721;14.77536;0.2191282;4.790408;4.791073
5;-0.2917902;14.77536;0.2191282;4.789238;4.790408
5;-0.2007351;15.23673;0.1749649;4.779913;4.78475
5;-0.1049867;15.23673;0.1749649;4.770218;4.775085
5;-0.1049867;15.23673;0.1749649;4.770218;4.775085
5;-0.004707505;15.23673;0.1749649;4.760256;4.765282
5;-0.004707505;15.23673;0.1749649;4.760256;4.765282
5;-0.004707505;15.23673;0.1749649;4.760256;4.765282
5;0.1000094;15.23673;0.1749649;4.749889;4.755127
5;0.1540147;15.23673;0.1749649;4.744541;4.749889
5;0.1540147;15.23673;0.1749649;4.744541;4.749889
5;0.2649492;12.43433;0.1666424;4.742371;4.744118
5;0.2649492;12.43433;0.1666424;4.742371;4.744118
5;0.3797185;12.43433;0.1666424;4.736754;4.739803
5;0.4210423;12.43433;0.1666424;4.736754;4.739803
5;0.4228283;12.43433;0.1666424;4.733428;4.736754
5;0.4228283;12.43433;0.1666424;4.733428;4.736754
5;0.4352689;12.43433;0.1666424;4.722692;4.726349
5;0.4417345;12.43433;0.1666424;4.718987;4.722692
5;0.4417345;12.43433;0.1666424;4.718987;4.722692
5;0.4417345;12.43433;0.1666424;4.718987;4.722692
5;0.449441;13.61304;0.1718052;4.712992;4.718987
5;0.4583732;13.61304;0.1718052;4.707685;4.712992
5;0.4798011;12.88827;0.2010613;4.703428;4.70554
5;0.506095;12.88827;0.2010613;4.698806;4.701163
5;0.506095;12.88827;0.2010613;4.698806;4.701163
5;0.5373322;12.88827;0.2010613;4.693949;4.696394
5;0.5373322;12.88827;0.2010613;4.693949;4.696394
5;0.5373322;12.88827;0.2010613;4.693949;4.696394
5;0.5373322;12.88827;0.2010613;4.693949;4.696394
5;0.5935386;12.91968;0.2077471;4.687427;4.68957
5;0.6147702;12.91968;0.2077471;4.685295;4.687427
5;0.6372476;12.91968;0.2077471;4.683177;4.685295
5;0.6372476;12.91968;0.2077471;4.683177;4.685295
5;0.6372476;12.91968;0.2077471;4.683177;4.685295
5;0.6609662;12.91968;0.2077471;4.681076;4.683177
5;0.740591;15.7586;0.252697;4.665559;4.669204
5;0.7699555;15.7586;0.252697;4.662476;4.665559
5;0.3367259;15.7586;0.252697;4.662476;4.665559
5;0.1773233;14.85466;0.2224689;4.658;4.660571
5;0.1773233;14.85466;0.2224689;4.658;4.660571
5;0.09889881;14.85466;0.2224689;4.655221;4.658
5;0.09889881;14.85466;0.2224689;4.655221;4.658
5;-0.1309539;14.85466;0.2224689;4.646687;4.649505
5;-0.205704;14.85466;0.2224689;4.643933;4.646687
5;-0.205704;14.85466;0.2224689;4.643933;4.646687
5;-0.205704;12.87412;0.2379902;4.643933;4.646687
5;-0.2796575;12.87412;0.2379902;4.646029;4.643933
5;-0.4965159;12.87412;0.2379902;4.648853;4.648235
5;-0.5671403;12.87412;0.2379902;4.649371;4.648853
5;-0.6369507;12.87412;0.2379902;4.649855;4.649371
5;-0.6369507;13.83447;0.2447623;4.649855;4.649371
5;-0.7739611;13.83447;0.2447623;4.648051;4.648653
5;-0.7739611;13.83447;0.2447623;4.648051;4.648653
5;-0.907563;13.83447;0.2447623;4.6476;4.647751
5;-0.9730688;13.83447;0.2447623;4.647513;4.6476
5;-0.9730688;13.83447;0.2447623;4.647513;4.6476
5;-1.101422;13.83447;0.2447623;4.647349;4.647439
5;-1.225305;16.95976;0.2330697;4.631914;4.638611
5;-0.7516338;16.95976;0.2330697;4.631914;4.638611
5;-1.225305;16.95976;0.2330697;4.631914;4.638611
5;-0.8322406;16.95976;0.2330697;4.626389;4.631914
5;-1.344411;16.95976;0.2330697;4.62143;4.626389
5;-1.513034;17.33843;0.1892582;4.598415;4.605954
5;-1.618163;17.33843;0.1892582;4.583653;4.59099
5;-1.668425;17.33843;0.1892582;4.576406;4.583653
5;-1.764354;17.03203;0.2344703;4.568222;4.572145
5;-1.51269;17.03203;0.2344703;4.568222;4.572145
5;-1.764354;17.03203;0.2344703;4.568222;4.572145
5;-1.582639;17.03203;0.2344703;4.564319;4.568222
5;-1.854047;17.03203;0.2344703;4.560519;4.564319
5;-1.976841;17.03203;0.2344703;4.550053;4.553371
5;-2.051044;16.60256;0.2277721;4.545225;4.547728
5;-2.119251;16.60256;0.2277721;4.540252;4.542713
5;-2.151142;16.60256;0.2277721;4.537865;4.540252
5;-2.215258;16.60256;0.2277721;4.535555;4.537865
5;-2.181579;16.60256;0.2277721;4.535555;4.537865
5;-2.264596;16.06354;0.2564418;4.536435;4.536247
5;-2.313114;16.06354;0.2564418;4.536614;4.536547
5;-2.487237;16.06354;0.2564418;4.536614;4.536547
5;-2.588855;13.17127;0.2502731;4.546123;4.541826
5;-2.687001;13.17127;0.2502731;4.552058;4.549369
5;-2.687001;13.17127;0.2502731;4.552058;4.549369
5;-2.687001;13.17127;0.2502731;4.552058;4.549369
5;-2.734746;13.17127;0.2502731;4.554389;4.552058
5;-2.781611;13.17127;0.2502731;4.556471;4.554389
5;-2.960954;12.16541;0.2492445;4.567769;4.565475
5;-3.003714;12.16541;0.2492445;4.569869;4.567769
5;-3.086681;12.16541;0.2492445;4.573624;4.571812
5;-3.165728;13.7939;0.2420516;4.570544;4.571708
5;-3.240605;13.7939;0.2420516;4.569169;4.569779
5;-3.240605;13.7939;0.2420516;4.569169;4.569779
5;-3.240605;13.7939;0.2420516;4.569169;4.569779
5;-3.377325;13.27115;0.2400976;4.569147;4.569362
5;-3.438829;13.27115;0.2400976;4.568469;4.568835
5;-3.467759;13.27115;0.2400976;4.56808;4.568469
5;-3.495445;13.27115;0.2400976;4.567694;4.56808
5;-3.547071;13.09448;0.2287905;4.566513;4.567183
5;-3.593642;13.09448;0.2287905;4.565185;4.565836
5;-3.615026;13.09448;0.2287905;4.564576;4.565185
5;-3.615026;13.09448;0.2287905;4.564576;4.565185
5;-3.687814;13.31339;0.2227699;4.560127;4.561088
5;-3.716644;13.31339;0.2227699;4.558368;4.559225
5;-3.740498;13.31339;0.2227699;4.556751;4.557546
5;-3.758947;15.37034;0.225632;4.547238;4.551297
5;-3.758947;15.37034;0.225632;4.547238;4.551297
5;-3.776308;15.37034;0.225632;4.538286;4.541008
5;-3.780659;16.08036;0.2226821;4.52972;4.533744
5;-3.780659;16.08036;0.2226821;4.52972;4.533744
5;-3.775927;16.08036;0.2226821;4.519078;4.522482
5;-3.765308;15.26449;0.2058382;4.514328;4.516983
5;-3.74877;15.26449;0.2058382;4.508576;4.51148
5;-3.74877;15.26449;0.2058382;4.508576;4.51148
5;-3.74877;15.26449;0.2058382;4.508576;4.51148
5;-3.698445;15.15962;0.2249023;4.502036;4.503577
5;-3.664963;15.15962;0.2249023;4.499128;4.500554
5;-3.626129;15.15962;0.2249023;4.49642;4.497753
5;-3.582066;15.15962;0.2249023;4.493842;4.495119
5;-3.533242;13.23683;0.2019314;4.495574;4.495247
5;-3.533242;13.23683;0.2019314;4.495574;4.495247
5;-3.50711;13.23683;0.2019314;4.495355;4.495574
5;-3.50711;13.23683;0.2019314;4.495355;4.495574
5;-3.35788;15.83057;0.2206497;4.477704;4.480204
5;-3.289596;15.83057;0.2206497;4.472865;4.475276
5;-3.216305;15.83057;0.2206497;4.468013;4.470446
5;-3.137863;15.83057;0.2206497;4.462433;4.465568
5;-3.054523;13.19999;0.2360003;4.468218;4.465816
5;-2.966603;13.19999;0.2360003;4.471331;4.469939
5;-2.874421;13.19999;0.2360003;4.473761;4.472575
5;-2.780475;-0.1552767;0.3107195;4.484189;4.477227
5;-2.733102;-0.1552767;0.3107195;4.492032;4.484189
5;-2.733102;-0.1552767;0.3107195;4.492032;4.484189
5;-2.543822;-0.1552767;0.3107195;4.522501;4.515167
5;-2.450432;-0.1552767;0.3107195;4.537355;4.530055
5;-2.358482;-0.1552767;0.3107195;4.551865;4.544605
5;-2.26794;0.9292002;0.2597788;4.561898;4.557099
5;-2.178602;0.9292002;0.2597788;4.571633;4.566744
5;-2.178602;-0.877632;0.2608773;4.571633;4.566744
5;-2.04664;-0.877632;0.2608773;4.585604;4.580832
5;-1.959554;-0.877632;0.2608773;4.595218;4.590406
5;-1.8296;-0.877632;0.2608773;4.609622;4.604828
5;-1.8296;-0.877632;0.2608773;4.609622;4.604828
5;-1.699881;-0.877632;0.2608773;4.623967;4.61919
5;-1.613428;-1.650272;0.2802269;4.635247;4.629504
5;-1.526972;-1.650272;0.2802269;4.646794;4.641013
5;-1.526972;-1.650272;0.2802269;4.646794;4.641013
5;-1.526972;-1.650272;0.2802269;4.646794;4.641013
5;-1.355819;-3.96654;0.25147;4.66085;4.657133
5;-1.271601;-3.96654;0.25147;4.668354;4.664601
5;-1.188624;-3.96654;0.25147;4.675822;4.672096
5;-1.106515;-0.8312994;0.2517262;4.684577;4.680237
5;-1.024984;0.01228213;0.28187;4.696058;4.690187
5;-0.9843519;0.01228213;0.28187;4.70192;4.696058
