Lap;XTE;Steering;Throttle;Velocity;Acceleration
8;-0.9095421;15.99034;0.2209169;5.470684;5.449425
8;-0.9095421;15.99034;0.2209169;5.470684;5.449425
8;-0.9095421;15.99034;0.2209169;5.470684;5.449425
8;-0.9095421;15.99034;0.2209169;5.470684;5.449425
8;-0.8558989;15.99034;0.2209169;5.445611;5.470684
8;-0.6857787;15.97417;0.2298214;5.295233;5.425908
8;-0.6258062;15.97417;0.2298214;5.368052;5.295233
8;-0.6258062;15.97417;0.2298214;5.368052;5.295233
8;-0.6258062;15.97417;0.2298214;5.368052;5.295233
8;-0.6258062;15.97417;0.2298214;5.368052;5.295233
8;-0.5638586;15.97417;0.2298214;5.376195;5.368052
8;-0.3698531;15.94711;0.2051536;5.32993;5.256129
8;-0.3012511;15.94711;0.2051536;5.412761;5.32993
8;-0.3012511;15.94711;0.2051536;5.412761;5.32993
8;-0.3012511;15.94711;0.2051536;5.412761;5.32993
8;-0.3012511;15.94711;0.2051536;5.412761;5.32993
8;-0.2319609;15.94711;0.2051536;5.31018;5.412761
8;-0.01717538;15.95717;0.1766538;5.249193;5.246178
8;0.0587003;15.95717;0.1766538;5.411928;5.249193
8;0.0587003;15.95717;0.1766538;5.411928;5.249193
8;0.0587003;15.95717;0.1766538;5.411928;5.249193
8;0.0587003;15.95717;0.1766538;5.411928;5.249193
8;0.1342337;15.95717;0.1766538;5.258588;5.411928
8;0.1939584;15.95412;0.2111597;5.343003;5.210624
8;0.2175007;15.95412;0.2111597;5.232266;5.343003
8;0.2175007;15.95412;0.2111597;5.232266;5.343003
8;0.2175007;15.95412;0.2111597;5.232266;5.343003
8;0.2175007;15.95412;0.2111597;5.232266;5.343003
8;0.2700569;15.95412;0.2111597;5.186279;5.250818
8;0.3306162;15.92246;0.2097774;5.255708;5.355321
8;0.3631296;15.92246;0.2097774;5.119;5.255708
8;0.3979747;15.92246;0.2097774;5.255285;5.119
8;0.4727224;15.92246;0.2097774;5.280218;5.208949
8;0.4727224;15.92246;0.2097774;5.280218;5.208949
8;0.4727224;15.92246;0.2097774;5.280218;5.208949
8;0.4727224;15.92246;0.2097774;5.280218;5.208949
8;0.5976866;15.88657;0.2012265;5.25843;5.154414
8;0.6426609;15.88657;0.2012265;5.151073;5.25843
8;0.6426609;15.88657;0.2012265;5.151073;5.25843
8;0.6426609;15.88657;0.2012265;5.151073;5.25843
8;0.6887673;15.88657;0.2012265;5.093575;5.151073
8;0.736694;15.89439;0.1618316;5.099511;5.093575
8;0.890114;15.89439;0.1618316;5.024683;5.123707
8;0.3986234;15.89439;0.1618316;5.157203;5.024683
8;0.3986234;15.89439;0.1618316;5.157203;5.024683
8;0.2543695;15.89439;0.1618316;5.087704;5.132695
8;0.185016;15.89439;0.1618316;5.041652;5.087704
8;0.185016;15.89439;0.1618316;5.041652;5.087704
8;-0.01694951;15.96363;0.1243822;5.133386;5.031243
8;-0.08145512;15.96363;0.1243822;5.090292;5.133386
8;-0.08145512;15.96363;0.1243822;5.090292;5.133386
8;-0.08145512;15.96363;0.1243822;5.090292;5.133386
8;-0.1429857;15.96363;0.1243822;4.963154;5.090292
8;-0.3204941;15.80683;0.1466046;4.998494;5.042095
8;-0.430914;15.80683;0.1466046;4.990386;5.00023
8;-0.4837233;15.80683;0.1466046;4.980613;4.990386
8;-0.4837233;15.80683;0.1466046;4.980613;4.990386
8;-0.4837233;15.80683;0.1466046;4.980613;4.990386
8;-0.534924;15.80683;0.1466046;4.970992;4.980613
8;-0.5845544;15.44232;0.1822614;4.964036;4.970992
8;-0.723973;15.44232;0.1822614;4.943742;4.950517
8;-0.809001;15.44232;0.1822614;4.930315;4.937004
8;-0.8876987;15.44232;0.1822614;4.9171;4.923681
8;-0.6912377;15.44232;0.1822614;4.9171;4.923681
8;-0.9599382;15.74488;0.1353563;4.898078;4.907695
8;-0.8215083;15.74488;0.1353563;4.898078;4.907695
8;-1.025677;15.74488;0.1353563;4.879261;4.888619
8;-1.006499;15.74488;0.1353563;4.869974;4.879261
8;-1.056101;15.74488;0.1353563;4.869974;4.879261
8;-1.137662;15.55311;0.1519207;4.846112;4.854057
8;-1.161601;15.55311;0.1519207;4.83817;4.846112
8;-1.233412;15.55311;0.1519207;4.83817;4.846112
8;-1.161601;15.55311;0.1519207;4.83817;4.846112
8;-1.286551;15.55311;0.1519207;4.830252;4.83817
8;-1.484257;15.75921;0.1388678;4.794712;4.803461
8;-1.529935;15.75921;0.1388678;4.786033;4.794712
8;-1.616739;15.75921;0.1388678;4.768855;4.777415
8;-1.616739;15.75921;0.1388678;4.768855;4.777415
8;-1.735405;15.92345;0.1460956;4.743606;4.751865
8;-1.771868;15.97178;0.1773813;4.736705;4.743606
8;-1.771868;15.97178;0.1773813;4.736705;4.743606
8;-1.771868;15.97178;0.1773813;4.736705;4.743606
8;-1.771868;15.97178;0.1773813;4.736705;4.743606
8;-1.840144;15.97178;0.1773813;4.723801;4.73021
8;-1.957992;15.97178;0.1773813;4.698877;4.705009
8;-1.983547;15.97178;0.1773813;4.692809;4.698877
8;-2.029966;15.97178;0.1773813;4.680852;4.6868
8;-2.070143;15.97178;0.1773813;4.669124;4.674962
8;-2.070143;15.97178;0.1773813;4.669124;4.674962
8;-2.118772;15.98915;0.2126781;4.657196;4.66101
8;-2.143474;15.98915;0.2126781;4.649699;4.653427
8;-2.143474;15.98915;0.2126781;4.649699;4.653427
8;-2.143474;15.98915;0.2126781;4.649699;4.653427
8;-2.143474;15.98915;0.2126781;4.649699;4.653427
8;-2.17845;15.97988;0.2622816;4.644549;4.64544
8;-2.181775;15.97988;0.2622816;4.642821;4.643676
8;-2.179046;15.88359;0.2680128;4.642132;4.642475
8;-2.170285;15.88359;0.2680128;4.641377;4.641761
8;-2.16365;15.88359;0.2680128;4.640985;4.641377
8;-2.16365;15.88359;0.2680128;4.640985;4.641377
8;-2.155515;15.88359;0.2680128;4.640587;4.640985
8;-2.155515;15.88359;0.2680128;4.640587;4.640985
8;-2.093204;15.14277;0.3099125;4.655338;4.652653
8;-2.058308;15.14277;0.3099125;4.660567;4.657971
8;-2.038758;15.14277;0.3099125;4.663131;4.660567
8;-1.995485;15.14277;0.3099125;4.668164;4.665664
8;-1.948695;4.622266;0.3137236;4.688695;4.678657
8;-1.948695;4.622266;0.3137236;4.688695;4.678657
8;-1.873553;4.622266;0.3137236;4.715534;4.707026
8;-1.821447;4.622266;0.3137236;4.731726;4.723742
8;-1.821447;4.622266;0.3137236;4.731726;4.723742
8;-1.821447;-3.035581;0.3127646;4.731726;4.723742
8;-1.720429;-3.035581;0.3127646;4.74964;4.743893
8;-1.673573;-5.583427;0.3190066;4.756265;4.752358
8;-1.630215;-5.583427;0.3190066;4.765563;4.760749
8;-1.590709;-5.583427;0.3190066;4.775897;4.770618
8;-1.590709;-5.583427;0.3190066;4.775897;4.770618
8;-1.590709;-5.583427;0.3190066;4.775897;4.770618
8;-1.523372;-5.584108;0.3142488;4.798202;4.792322
8;-1.495056;-5.584108;0.3142488;4.810481;4.804263
8;-1.469813;-5.584108;0.3142488;4.823291;4.816833
8;-1.446742;-3.048253;0.3123938;4.838528;4.831001
8;-1.446742;-3.048253;0.3123938;4.838528;4.831001
8;-1.415023;-3.048253;0.3123938;4.860492;4.853241
8;-1.395136;-3.048253;0.3123938;4.874858;4.867694
8;-1.395136;-3.048253;0.3123938;4.874858;4.867694
8;-1.395136;-1.618293;0.3068298;4.874858;4.867694
8;-1.395136;-1.618293;0.3068298;4.874858;4.867694
8;-1.346995;-3.005756;0.2926871;4.90663;4.900722
8;-1.328381;-3.005756;0.2926871;4.918437;4.912539
8;-1.310277;-3.005756;0.2926871;4.930166;4.924316
8;-1.292827;-2.189942;0.2874325;4.941768;4.935983
8;-1.276075;-2.189942;0.2874325;4.953016;4.947424
8;-1.260159;-2.189942;0.2874325;4.964061;4.958558
8;-1.260159;-2.189942;0.2874325;4.964061;4.958558
8;-1.260159;-2.189942;0.2874325;4.964061;4.958558
8;-1.260159;-2.189942;0.2874325;4.964061;4.958558
8;-1.223574;-1.377033;0.313724;4.99876;4.991833
8;-1.21013;-1.377033;0.313724;5.014434;5.005669
8;-1.197257;-1.377033;0.313724;5.068841;5.011689
8;-1.184791;1.006329;0.3092309;5.00398;4.84115
8;-1.171866;1.006329;0.3092309;5.023407;5.149302
8;-1.171866;1.006329;0.3092309;5.023407;5.149302
8;-1.151019;2.976366;0.2996102;5.011541;5.007743
8;-1.143725;2.976366;0.2996102;5.051464;5.011541
8;-1.143725;2.976366;0.2996102;5.051464;5.011541
8;-1.135603;2.976366;0.2996102;5.063931;5.051464
8;-1.135603;2.976366;0.2996102;5.063931;5.051464
8;-1.078983;12.52632;0.3140846;5.08769;5.096479
8;-1.046359;12.52632;0.3140846;5.044326;4.999656
8;-1.006561;15.3091;0.3075467;5.010014;5.064353
8;-0.9835928;15.3091;0.3075467;5.099862;5.010014
8;-0.9323487;15.3091;0.3075467;5.011971;4.936354
8;-0.8726141;15.83905;0.2911928;4.990163;5.048508
8;-0.8726141;15.83905;0.2911928;4.990163;5.048508
8;-0.8726141;15.83905;0.2911928;4.990163;5.048508
8;-0.8397051;15.83905;0.2911928;5.002342;4.990163
8;-0.6465629;15.8504;0.2908716;4.983038;4.985818
8;-0.5567656;15.8504;0.2908716;4.978645;4.980662
8;-0.5093763;15.8504;0.2908716;4.976946;4.978645
8;-0.4098485;15.8504;0.2908716;4.974329;4.975521
8;-0.3042611;15.78105;0.3162788;4.975311;4.974643
8;-0.1929022;15.78105;0.3162788;4.976902;4.976071
8;-0.1881144;15.78105;0.3162788;4.976902;4.976071
8;-0.1929022;15.78105;0.3162788;4.976902;4.976071
8;-0.1624754;15.78105;0.3162788;4.977781;4.976902
8;-0.01069911;15.726;0.3017262;4.978793;4.978719
8;0.02427815;15.726;0.3017262;4.978797;4.978793
8;0.09879093;15.73567;0.3072795;4.979069;4.978945
8;0.1793443;15.73567;0.3072795;4.979068;4.979111
8;0.2659008;15.73567;0.3072795;4.978734;4.978941
8;0.2659008;15.73567;0.3072795;4.978734;4.978941
8;0.2659008;15.73567;0.3072795;4.978734;4.978941
8;0.2659008;15.73567;0.3072795;4.978734;4.978941
8;0.5081635;15.52919;0.3125799;4.979982;4.979918
8;0.330581;15.52919;0.3125799;4.980002;4.979982
8;0.2896882;15.52919;0.3125799;4.979957;4.97999
8;0.2717533;15.52919;0.3125799;4.979908;4.979957
8;0.2717533;15.52919;0.3125799;4.979908;4.979957
8;0.2717533;15.52919;0.3125799;4.979908;4.979957
8;0.2555046;15.52919;0.3125799;4.979853;4.979908
8;0.2170419;15.72516;0.30891;4.977873;4.978451
8;0.2000246;15.72516;0.30891;4.97684;4.977341
8;0.2000246;15.72516;0.30891;4.97684;4.977341
8;0.2000246;15.72516;0.30891;4.97684;4.977341
8;0.2000246;15.72516;0.30891;4.97684;4.977341
8;0.1869836;15.88212;0.2883836;4.969556;4.971319
8;0.1176603;15.88212;0.2883836;4.967832;4.969556
8;0.1176603;15.88212;0.2883836;4.967832;4.969556
8;0.04292853;15.88212;0.2883836;4.964471;4.966137
8;0.04292853;15.88212;0.2883836;4.964471;4.966137
8;0.04292853;15.88212;0.2883836;4.964471;4.966137
8;0.008031465;15.88212;0.2883836;4.962832;4.964471
8;-0.08673037;15.83641;0.3011761;4.960327;4.961115
8;-0.1149864;15.83641;0.3011761;4.959559;4.960327
8;-0.1149864;15.83641;0.3011761;4.959559;4.960327
8;-0.1149864;15.83641;0.3011761;4.959559;4.960327
8;-0.1415685;15.83641;0.3011761;4.958815;4.959559
8;-0.2114363;15.51427;0.3328834;4.963589;4.962018
8;-0.2314216;15.51427;0.3328834;4.965121;4.963589
8;-0.2314216;15.51427;0.3328834;4.965121;4.963589
8;-0.2314216;15.51427;0.3328834;4.965121;4.963589
8;-0.249755;15.51427;0.3328834;4.966639;4.965121
8;-0.2953568;14.47056;0.3380377;4.978099;4.974688
8;-0.3074256;14.47056;0.3380377;4.981324;4.978099
8;-0.3074256;14.47056;0.3380377;4.981324;4.978099
8;-0.3074256;14.47056;0.3380377;4.981324;4.978099
8;-0.3074256;14.47056;0.3380377;4.981324;4.978099
8;-0.3269252;14.47056;0.3380377;4.987502;4.984444
8;-0.3405712;13.30635;0.3280463;4.997017;4.992619
8;-0.3452385;13.30635;0.3280463;5.001022;4.997017
8;-0.3484847;13.30635;0.3280463;5.004793;5.001022
8;-0.3484847;13.30635;0.3280463;5.004793;5.001022
8;-0.3507653;13.30635;0.3280463;5.011923;5.008413
8;-0.3501233;9.189301;0.3331264;5.021657;5.011923
8;-0.3501233;9.189301;0.3331264;5.021657;5.011923
8;-0.3501233;9.189301;0.3331264;5.021657;5.011923
8;-0.3483287;9.189301;0.3331264;5.032754;5.021657
8;-0.3454117;9.189301;0.3331264;5.03114;5.032754
8;-0.3307507;9.189301;0.3331264;5.029369;4.867507
8;-0.3247928;1.579383;0.3334495;5.158711;5.029369
8;-0.3247928;1.579383;0.3334495;5.158711;5.029369
8;-0.3247928;1.579383;0.3334495;5.158711;5.029369
8;-0.3247928;1.579383;0.3334495;5.158711;5.029369
8;-0.3118381;1.579383;0.3334495;5.081741;4.990115
8;-0.2979355;1.579383;0.3334495;5.058446;5.102348
8;-0.2913295;0.7933694;0.3187553;5.050384;5.058446
8;-0.2913295;0.7933694;0.3187553;5.050384;5.058446
8;-0.2845874;0.7933694;0.3187553;5.137936;5.050384
8;-0.2845874;0.7933694;0.3187553;5.137936;5.050384
8;-0.2658443;0.7933694;0.3187553;5.182849;5.10659
8;-0.2658443;0.7933694;0.3187553;5.182849;5.10659
8;-0.2604985;0.7933694;0.3187553;5.156856;5.182849
8;-0.2604985;0.7933694;0.3187553;5.156856;5.182849
8;-0.2604985;0.7933694;0.3187553;5.156856;5.182849
8;-0.2548535;-1.118064;0.3180637;5.19736;5.156856
8;-0.2457657;-1.118064;0.3180637;5.054674;5.177995
8;-0.2415556;-1.118064;0.3180637;5.228531;5.054674
8;-0.2378949;-1.118064;0.3180637;5.210413;5.228531
8;-0.2378949;-1.118064;0.3180637;5.210413;5.228531
8;-0.2378949;-1.118064;0.3180637;5.210413;5.228531
8;-0.2344568;-1.118064;0.3180637;5.162261;5.210413
8;-0.2277503;-0.02533821;0.3211074;5.321782;5.157677
8;-0.2246324;-0.02533821;0.3211074;5.186151;5.321782
8;-0.2218486;-0.02533821;0.3211074;5.183072;5.186151
8;-0.2218486;-0.02533821;0.3211074;5.183072;5.186151
8;-0.2218486;-0.02533821;0.3211074;5.183072;5.186151
8;-0.2189274;-0.02533821;0.3211074;5.256252;5.183072
8;-0.2126798;1.413471;0.3291721;5.251676;5.240804
8;-0.2097636;1.413471;0.3291721;5.25286;5.251676
8;-0.2063217;1.413471;0.3291721;5.169816;5.25286
8;-0.2063217;1.413471;0.3291721;5.169816;5.25286
8;-0.2063217;1.413471;0.3291721;5.169816;5.25286
8;-0.2026858;1.413471;0.3291721;5.303625;5.169816
8;-0.1945285;1.413471;0.3291721;5.301497;5.16509
8;-0.1896562;1.413471;0.3291721;5.190393;5.301497
8;-0.1896562;1.413471;0.3291721;5.190393;5.301497
8;-0.1896562;1.413471;0.3291721;5.190393;5.301497
8;-0.1848987;1.413471;0.3291721;5.247656;5.190393
8;-0.1800211;1.413471;0.3291721;5.367397;5.247656
8;-0.168979;0.6034713;0.3319097;5.256761;5.276608
8;-0.1629352;0.6034713;0.3319097;5.437613;5.256761
8;-0.1567954;0.6034713;0.3319097;5.312013;5.437613
8;-0.1567954;0.6034713;0.3319097;5.312013;5.437613
8;-0.1567954;0.6034713;0.3319097;5.312013;5.437613
8;-0.1505005;0.6034713;0.3319097;5.337477;5.312013
8;-0.1368985;2.30209;0.314948;5.408627;5.370401
8;-0.1298612;2.30209;0.314948;5.32258;5.408627
8;-0.1298612;2.30209;0.314948;5.32258;5.408627
8;-0.122402;2.30209;0.314948;5.405593;5.32258
8;-0.122402;2.30209;0.314948;5.405593;5.32258
8;-0.1148302;2.30209;0.314948;5.402458;5.405593
8;-0.09923272;0.9900078;0.3072091;5.343318;5.293177
8;-0.09093673;0.9900078;0.3072091;5.365122;5.343318
8;-0.0823703;0.9900078;0.3072091;5.380798;5.365122
8;-0.0823703;0.9900078;0.3072091;5.380798;5.365122
8;-0.0823703;0.9900078;0.3072091;5.380798;5.365122
8;-0.07394879;0.9900078;0.3072091;5.330057;5.380798
8;-0.05712952;-0.9428997;0.3145674;5.357374;5.50053
8;-0.04849106;-0.9428997;0.3145674;5.407027;5.357374
8;-0.04013081;-0.9428997;0.3145674;5.378872;5.407027
8;-0.04013081;-0.9428997;0.3145674;5.378872;5.407027
8;-0.04013081;-0.9428997;0.3145674;5.378872;5.407027
8;-0.03210011;-0.9428997;0.3145674;5.469857;5.378872
8;-0.01636808;-2.242043;0.3183715;5.441242;5.397545
8;-0.008666717;-2.242043;0.3183715;5.448749;5.441242
8;-0.00127356;-2.242043;0.3183715;5.494897;5.448749
8;-0.00127356;-2.242043;0.3183715;5.494897;5.448749
8;-0.00127356;-2.242043;0.3183715;5.494897;5.448749
8;0.005568053;-2.242043;0.3183715;5.368185;5.494897
8;0.01835872;-1.228653;0.3255548;5.344687;5.510247
8;0.02463142;-1.228653;0.3255548;5.455534;5.344687
8;0.02463142;-1.228653;0.3255548;5.455534;5.344687
8;0.03005992;-1.228653;0.3255548;5.475204;5.455534
8;0.03005992;-1.228653;0.3255548;5.475204;5.455534
8;0.03591973;-1.228653;0.3255548;5.4973;5.475204
8;0.04673305;-1.228653;0.3255548;5.450803;5.52575
8;0.05189127;0.1816673;0.3309258;5.504408;5.450803
8;0.05189127;0.1816673;0.3309258;5.504408;5.450803
8;0.05676229;0.1816673;0.3309258;5.571065;5.504408
8;0.05676229;0.1816673;0.3309258;5.571065;5.504408
8;0.06161856;0.1816673;0.3309258;5.512162;5.571065
8;0.07073908;0.1816673;0.3309258;5.512686;5.484768
8;0.07576333;-1.696016;0.3168724;5.582237;5.512686
8;0.07576333;-1.696016;0.3168724;5.582237;5.512686
8;0.08021878;-1.696016;0.3168724;5.492585;5.582237
8;0.08021878;-1.696016;0.3168724;5.492585;5.582237
8;0.08474503;-1.696016;0.3168724;5.481793;5.492585
8;0.09380106;-1.696016;0.3168724;5.582623;5.595371
8;0.09817429;-2.056663;0.3172446;5.593374;5.582623
8;0.1025013;-2.056663;0.3172446;5.558247;5.593374
8;0.1025013;-2.056663;0.3172446;5.558247;5.593374
8;0.1025013;-2.056663;0.3172446;5.558247;5.593374
8;0.1060778;-2.056663;0.3172446;5.623541;5.558247
8;0.1129417;-2.056663;0.3172446;5.520049;5.605155
8;0.1162205;-2.056663;0.3172446;5.597305;5.520049
8;0.119107;-2.056663;0.3172446;5.594245;5.597305
8;0.119107;-2.056663;0.3172446;5.594245;5.597305
8;0.119107;-2.056663;0.3172446;5.594245;5.597305
8;0.1215682;-3.983823;0.3249151;5.618114;5.594245
8;0.12535;-3.983823;0.3249151;5.658987;5.607141
8;0.1266892;-3.983823;0.3249151;5.635049;5.658987
8;0.1273987;-3.983823;0.3249151;5.663496;5.635049
8;0.1273987;-3.983823;0.3249151;5.663496;5.635049
8;0.1273987;-3.983823;0.3249151;5.663496;5.635049
8;0.127585;-2.651683;0.3186501;5.642276;5.663496
8;0.1262808;-2.651683;0.3186501;5.612593;5.59305
8;0.1254785;-2.651683;0.3186501;5.684899;5.612593
8;0.1254785;-2.651683;0.3186501;5.684899;5.612593
8;0.1237306;-2.651683;0.3186501;5.611782;5.684899
8;0.1237306;-2.651683;0.3186501;5.611782;5.684899
8;0.1209536;-2.651683;0.3186501;5.646891;5.611782
8;0.1152884;-0.6218792;0.3193204;5.627303;5.703753
8;0.1118477;-0.6218792;0.3193204;5.679488;5.627303
8;0.1118477;-0.6218792;0.3193204;5.679488;5.627303
8;0.1087367;-0.6218792;0.3193204;5.751367;5.679488
8;0.1087367;-0.6218792;0.3193204;5.751367;5.679488
8;0.1050108;-0.6218792;0.3193204;5.704222;5.751367
8;0.09753086;-0.5716525;0.322215;5.70077;5.635622
8;0.09340352;-0.5716525;0.322215;5.621398;5.70077
8;0.09340352;-0.5716525;0.322215;5.621398;5.70077
8;0.08943542;-0.5716525;0.322215;5.746488;5.621398
8;0.08943542;-0.5716525;0.322215;5.746488;5.621398
8;0.08542365;-0.5716525;0.322215;5.754036;5.746488
8;0.07723337;-1.423855;0.3096964;5.795579;5.726685
8;0.07305083;-1.423855;0.3096964;5.717135;5.795579
8;0.07305083;-1.423855;0.3096964;5.717135;5.795579
8;0.06877783;-1.423855;0.3096964;5.714808;5.717135
8;0.06877783;-1.423855;0.3096964;5.714808;5.717135
8;0.06445631;-1.423855;0.3096964;5.73236;5.714808
8;0.05547481;-0.3049533;0.313518;5.788671;5.83293
8;0.05072506;-0.3049533;0.313518;5.746764;5.788671
8;0.04650626;-0.3049533;0.313518;5.695128;5.746764
8;0.04650626;-0.3049533;0.313518;5.695128;5.746764
8;0.04650626;-0.3049533;0.313518;5.695128;5.746764
8;0.04164008;-1.411868;0.3169587;5.761797;5.695128
8;0.03162522;-1.411868;0.3169587;5.781509;5.78553
8;0.02637932;-1.411868;0.3169587;5.813776;5.781509
8;0.02637932;-1.411868;0.3169587;5.813776;5.781509
8;0.02637932;-1.411868;0.3169587;5.813776;5.781509
8;0.02090334;-1.411868;0.3169587;5.858531;5.813776
8;0.01516851;-1.411868;0.3169587;5.777028;5.858531
8;0.003491048;-1.411868;0.3169587;5.797923;5.777949
8;-0.002613046;-1.833372;0.3093619;5.895287;5.797923
8;-0.002613046;-1.833372;0.3093619;5.895287;5.797923
8;-0.009225114;-1.833372;0.3093619;5.833595;5.895287
8;-0.009225114;-1.833372;0.3093619;5.833595;5.895287
8;-0.01608644;-1.833372;0.3093619;5.830914;5.833595
8;-0.03032579;-1.833372;0.3093619;5.814597;5.831348
8;-0.03764169;-1.046552;0.3157981;5.880885;5.814597
8;-0.0454644;-1.046552;0.3157981;5.814802;5.880885
8;-0.0454644;-1.046552;0.3157981;5.814802;5.880885
8;-0.0454644;-1.046552;0.3157981;5.814802;5.880885
8;-0.05293758;-1.046552;0.3157981;5.808433;5.814802
8;-0.06954263;-1.046552;0.3157981;5.934608;5.832039
8;-0.07797206;-1.046552;0.3157981;5.819091;5.934608
8;-0.08682081;-1.046552;0.3157981;5.945309;5.819091
8;-0.08682081;-0.6942073;0.3132548;5.945309;5.819091
8;-0.08682081;-0.6942073;0.3132548;5.945309;5.819091
8;-0.09545605;-0.6942073;0.3132548;5.883646;5.945309
8;-0.1133741;-0.6942073;0.3132548;5.886506;5.924755
8;-0.1227101;-0.6942073;0.3132548;5.967571;5.886506
8;-0.1317833;-0.6942073;0.3132548;5.886516;5.967571
8;-0.1317833;-0.6942073;0.3132548;5.886516;5.967571
8;-0.1317833;-0.6942073;0.3132548;5.886516;5.967571
8;-0.1413885;0.7581034;0.3094136;5.900646;5.886516
8;-0.1597726;0.7581034;0.3094136;5.890409;5.90828
8;-0.1689769;0.7581034;0.3094136;5.897953;5.890409
8;-0.1689769;0.7581034;0.3094136;5.897953;5.890409
8;-0.1779176;0.7581034;0.3094136;5.969349;5.897953
8;-0.1779176;0.7581034;0.3094136;5.969349;5.897953
8;-0.1870564;0.6330175;0.3051484;5.918734;5.969349
8;-0.2046593;0.6330175;0.3051484;5.870348;5.945313
8;-0.2137113;0.6330175;0.3051484;6.01427;5.870348
8;-0.2137113;0.6330175;0.3051484;6.01427;5.870348
8;-0.2223641;0.6330175;0.3051484;5.891133;6.01427
8;-0.2223641;0.6330175;0.3051484;5.891133;6.01427
8;-0.2305064;0.6330175;0.3051484;5.980037;5.891133
8;-0.2455248;5.65555;0.3048686;5.92272;5.878181
8;-0.252747;5.65555;0.3048686;5.991642;5.92272
8;-0.252747;5.65555;0.3048686;5.991642;5.92272
8;-0.2588918;5.65555;0.3048686;5.928994;5.991642
8;-0.2588918;5.65555;0.3048686;5.928994;5.991642
8;-0.2640802;5.65555;0.3048686;6.006054;5.928994
8;-0.272782;4.959342;0.3152303;5.972842;5.952645
8;-0.2756457;4.959342;0.3152303;5.936878;5.972842
8;-0.2756457;4.959342;0.3152303;5.936878;5.972842
8;-0.2756457;4.959342;0.3152303;5.936878;5.972842
8;-0.2780282;4.959342;0.3152303;6.046893;5.936878
8;-0.2792645;4.959342;0.3152303;5.934928;6.046893
8;-0.2786863;6.33654;0.3175008;5.902823;6.05841
8;-0.2767802;6.33654;0.3175008;6.013907;5.902823
8;-0.2741002;6.33654;0.3175008;5.861176;6.013907
8;-0.2741002;6.33654;0.3175008;5.861176;6.013907
8;-0.2741002;6.33654;0.3175008;5.861176;6.013907
8;-0.2702945;6.33654;0.3175008;6.043149;5.861176
8;-0.2581445;11.21809;0.3236952;5.961709;5.926048
9;-0.2823422;11.21809;0.3236952;5.97249;5.961709
9;-0.2823422;11.21809;0.3236952;5.97249;5.961709
9;-0.2979169;11.21809;0.3236952;5.973653;5.97249
9;-0.2979169;11.21809;0.3236952;5.973653;5.97249
9;-0.3116918;11.21809;0.3236952;6.009364;5.973653
9;-0.3338829;12.17215;0.3225176;6.005422;5.934578
9;-0.3420056;12.17215;0.3225176;5.880397;6.005422
9;-0.3420056;12.17215;0.3225176;5.880397;6.005422
9;-0.3485026;12.17215;0.3225176;6.020487;5.880397
9;-0.3485026;12.17215;0.3225176;6.020487;5.880397
9;-0.3527979;12.17215;0.3225176;5.850029;6.020487
9;-0.355267;12.17215;0.3225176;5.945644;5.908486
9;-0.353124;11.27107;0.3205807;5.884405;5.945644
9;-0.353124;11.27107;0.3205807;5.884405;5.945644
9;-0.3493506;11.27107;0.3205807;6.008131;5.884405
9;-0.3493506;11.27107;0.3205807;6.008131;5.884405
9;-0.3434195;11.27107;0.3205807;5.903876;6.008131
9;-0.3254201;11.27107;0.3205807;5.992855;5.942301
9;-0.3136206;11.27107;0.3205807;5.845003;5.992855
9;-0.3136206;11.27107;0.3205807;5.845003;5.992855
9;-0.2995563;12.15864;0.3226798;5.965859;5.845003
9;-0.2995563;12.15864;0.3226798;5.965859;5.845003
9;-0.283665;12.15864;0.3226798;5.848886;5.965859
9;-0.2460237;12.15864;0.3226798;5.875894;6.026164
9;-0.2243393;12.15864;0.3226798;5.958117;5.875894
9;-0.2012189;12.15864;0.3226798;5.913271;5.958117
9;-0.2012189;12.15864;0.3226798;5.913271;5.958117
9;-0.2012189;12.15864;0.3226798;5.913271;5.958117
9;-0.1757369;10.66304;0.3223891;5.950249;5.913271
9;-0.1200326;10.66304;0.3223891;6.039859;5.874295
9;-0.0899574;10.66304;0.3223891;5.89372;6.039859
9;-0.05784654;10.66304;0.3223891;5.909858;5.89372
9;-0.05784654;10.66304;0.3223891;5.909858;5.89372
9;-0.05784654;10.66304;0.3223891;5.909858;5.89372
9;-0.02489515;7.104775;0.3420964;5.854791;5.909858
9;0.0456548;7.104775;0.3420964;5.922408;6.020244
9;0.02479387;7.104775;0.3420964;6.001253;5.922408
9;0.01064865;7.104775;0.3420964;5.871415;6.001253
9;0.01064865;7.104775;0.3420964;5.871415;6.001253
9;0.01064865;7.104775;0.3420964;5.871415;6.001253
9;-0.003101485;7.104775;0.3420964;5.961678;5.871415
9;-0.02706716;9.630837;0.3465627;5.985574;5.974905
9;-0.03705773;9.252112;0.3430423;5.981932;5.985574
9;-0.03705773;9.252112;0.3430423;5.981932;5.985574
9;-0.04651949;9.252112;0.3430423;5.952874;5.981932
9;-0.04651949;9.252112;0.3430423;5.952874;5.981932
9;-0.05410443;9.252112;0.3430423;5.948958;5.952874
9;-0.06622712;9.252112;0.3430423;5.979414;6.047988
9;-0.06986362;9.252112;0.3430423;5.95891;5.979414
9;-0.06986362;9.252112;0.3430423;5.95891;5.979414
