Lap;XTE;Steering;Throttle;Velocity;Acceleration
8;0.05675529;12.52979;0.2769519;5.476916;5.356173
8;0.07667876;12.52979;0.2769519;5.438018;5.476916
8;0.07667876;12.52979;0.2769519;5.438018;5.476916
8;0.07667876;12.52979;0.2769519;5.438018;5.476916
8;0.1732743;12.52979;0.2769519;5.437027;5.413498
8;0.201733;12.52979;0.2769519;5.422226;5.437027
8;0.2630163;12.52979;0.2769519;5.37311;5.369716
8;0.2630163;12.70915;0.2819467;5.37311;5.369716
8;0.2960047;12.70915;0.2819467;5.473841;5.37311
8;0.4049741;12.88104;0.2922679;5.395761;5.348612
8;0.2740006;12.88104;0.2922679;5.421693;5.458119
8;0.2656513;12.88104;0.2922679;5.352347;5.410076
8;0.2656513;12.88104;0.2922679;5.352347;5.410076
8;0.2656513;12.88104;0.2922679;5.352347;5.410076
8;0.2627833;6.879157;0.2546579;5.473677;5.377999
8;0.2668921;6.879157;0.2546579;5.37957;5.339543
8;0.2740685;4.847664;0.2560187;5.421538;5.475036
8;0.2740685;4.847664;0.2560187;5.421538;5.475036
8;0.2740685;4.847664;0.2560187;5.421538;5.475036
8;0.2787046;4.847664;0.2560187;5.434156;5.421538
8;0.2997839;3.099046;0.2749965;5.478585;5.426367
8;0.3056369;3.099046;0.2749965;5.397305;5.478585
8;0.3172307;3.099046;0.2749965;5.494404;5.4642
8;0.3293202;3.099046;0.2749965;5.463974;5.436801
8;0.3357663;3.099046;0.2749965;5.547502;5.463974
8;0.3486719;1.831958;0.2540807;5.477771;5.467211
8;0.3623046;1.831958;0.2540807;5.516435;5.507083
8;0.3623046;1.831958;0.2540807;5.516435;5.507083
8;0.3623046;1.831958;0.2540807;5.516435;5.507083
8;0.3623046;1.831958;0.2540807;5.516435;5.507083
8;0.39343;-4.212779;0.2899315;5.476661;5.491278
8;0.3495862;-4.212779;0.2899315;5.493979;5.478018
8;0.3222869;-4.212779;0.2899315;5.503654;5.531092
8;0.3070244;-10.83765;0.2980725;5.491025;5.503654
8;0.2729536;-10.83765;0.2980725;5.501001;5.517171
8;0.2536768;-10.83765;0.2980725;5.571442;5.501001
8;0.2536768;-10.83765;0.2980725;5.571442;5.501001
8;0.2536768;-10.83765;0.2980725;5.571442;5.501001
8;0.2335228;-10.83765;0.2980725;5.452801;5.571442
8;0.1343347;-13.3436;0.3092315;5.425452;5.438049
8;0.07319192;-13.3436;0.3092315;5.461048;5.556398
8;0.004486548;-13.3436;0.3092315;5.419555;5.356742
8;-0.07174467;-10.29405;0.325065;5.474155;5.505505
8;-0.1542364;-10.29405;0.325065;5.426858;5.359478
8;-0.1982039;-10.29405;0.325065;5.523459;5.426858
8;-0.1982039;-10.29405;0.325065;5.523459;5.426858
8;-0.2433072;-10.29405;0.325065;5.42319;5.523459
8;-0.2433072;-8.833011;0.3256631;5.42319;5.523459
8;-0.2896842;-8.833011;0.3256631;5.45964;5.42319
8;-0.4871605;-8.833011;0.3256631;5.459042;5.434009
8;-0.5386655;-8.468328;0.2997506;5.484074;5.459042
8;-0.6454943;-8.468328;0.2997506;5.487681;5.560743
8;-0.6589141;-8.468328;0.2997506;5.543008;5.543406
8;-0.6589141;-8.468328;0.2997506;5.543008;5.543406
8;-0.6553922;-8.990715;0.2880863;5.560824;5.477279
8;-0.6549278;-8.990715;0.2880863;5.465144;5.560824
8;-0.6568052;-8.990715;0.2880863;5.578752;5.507353
8;-0.6568052;-8.990715;0.2880863;5.578752;5.507353
8;-0.66423;-12.35527;0.2802696;5.577244;5.506818
8;-0.6698899;-12.35527;0.2802696;5.42206;5.577244
8;-0.6849347;-12.35527;0.2802696;5.479211;5.562287
8;-0.6849347;-12.35527;0.2802696;5.479211;5.562287
8;-0.6849347;-12.35527;0.2802696;5.479211;5.562287
8;-0.7206382;-12.35527;0.2802696;5.484913;5.600529
8;-0.7359846;-12.35527;0.2802696;5.533081;5.484913
8;-0.7359846;-16.19522;0.2925518;5.533081;5.484913
8;-0.7529721;-16.19522;0.2925518;5.469935;5.533081
8;-0.7529721;-16.19522;0.2925518;5.469935;5.533081
8;-0.7724924;-16.19522;0.2925518;5.419904;5.469935
8;-0.8419748;-15.52015;0.2687401;5.484565;5.457367
8;-0.8693655;-15.52015;0.2687401;5.404345;5.484565
8;-0.899234;-15.52015;0.2687401;5.530864;5.404345
8;-0.9309728;-15.52015;0.2687401;5.420862;5.530864
8;-0.9309728;-15.52015;0.2687401;5.420862;5.530864
8;-0.9309728;-14.19112;0.2589231;5.420862;5.530864
8;-1.038301;-14.19112;0.2589231;5.470824;5.347421
8;-0.9109676;-14.19112;0.2589231;5.390944;5.470824
8;-0.8795171;-14.19112;0.2589231;5.470641;5.390944
8;-0.8795171;-14.19112;0.2589231;5.470641;5.390944
8;-0.8795171;-14.19112;0.2589231;5.470641;5.390944
8;-0.8508589;-15.15909;0.2397698;5.364482;5.470641
8;-0.7761455;-15.15909;0.2397698;5.356586;5.405506
8;-0.7549487;-15.15909;0.2397698;5.410272;5.356586
8;-0.7358778;-15.15909;0.2397698;5.401009;5.410272
8;-0.7192799;-15.33592;0.2318569;5.300993;5.401009
8;-0.7040488;-15.33592;0.2318569;5.40987;5.300993
8;-0.7040488;-15.33592;0.2318569;5.40987;5.300993
8;-0.6796755;-14.18208;0.2199813;5.33194;5.35479
8;-0.6796755;-14.18208;0.2199813;5.33194;5.35479
8;-0.6623513;-14.18208;0.2199813;5.37835;5.334368
8;-0.6623513;-14.18208;0.2199813;5.37835;5.334368
8;-0.6623513;-14.18208;0.2199813;5.37835;5.334368
8;-0.6563535;-14.18208;0.2199813;5.328933;5.37835
8;-0.6524292;-14.18208;0.2199813;5.276334;5.328933
8;-0.6501001;-14.18208;0.2199813;5.338899;5.379092
8;-0.6526833;-14.18208;0.2199813;5.185986;5.338899
8;-0.6526833;-14.18208;0.2199813;5.185986;5.338899
8;-0.6630607;-16.61936;0.2818647;5.297457;5.336794
8;-0.6630607;-16.61936;0.2818647;5.297457;5.336794
8;-0.6630607;-16.61936;0.2818647;5.297457;5.336794
8;-0.6630607;-16.61936;0.2818647;5.297457;5.336794
8;-0.6925421;-16.61936;0.2818647;5.350991;5.219211
8;-0.706279;-16.61936;0.2818647;5.257588;5.350991
8;-0.7221053;-16.61936;0.2818647;5.282295;5.257588
8;-0.7221053;-16.61936;0.2818647;5.282295;5.257588
8;-0.7221053;-14.05187;0.2739269;5.282295;5.257588
8;-0.7397369;-14.05187;0.2739269;5.170598;5.282295
8;-0.8038635;-14.05187;0.2739269;5.272805;5.24072
8;-0.7038983;-14.05187;0.2739269;5.251794;5.272805
8;-0.7001699;-14.05187;0.2739269;5.280055;5.251794
8;-0.6988183;-13.59339;0.2914765;5.205136;5.280055
8;-0.6986596;-13.59339;0.2914765;5.304657;5.205136
8;-0.6986596;-13.59339;0.2914765;5.304657;5.205136
8;-0.6986596;-13.59339;0.2914765;5.304657;5.205136
8;-0.7090729;-13.59339;0.2914765;5.21127;5.217886
8;-0.7147558;-7.762198;0.2759642;5.312038;5.21127
8;-0.7147558;-7.762198;0.2759642;5.312038;5.21127
8;-0.7147558;-7.762198;0.2759642;5.312038;5.21127
8;-0.7221055;-7.762198;0.2759642;5.236166;5.312038
8;-0.7311024;-7.762198;0.2759642;5.27956;5.236166
8;-0.7598683;-0.8606482;0.2802533;5.276659;5.336668
8;-0.7700793;-0.8606482;0.2802533;5.334093;5.276659
8;-0.7700793;-0.8606482;0.2802533;5.334093;5.276659
8;-0.7907733;-0.8606482;0.2802533;5.327827;5.24921
8;-0.7907733;-0.8606482;0.2802533;5.327827;5.24921
8;-0.7907733;-0.8606482;0.2802533;5.327827;5.24921
8;-0.8196201;-0.8606482;0.2802533;5.359692;5.290864
8;-0.8196201;-0.8606482;0.2802533;5.359692;5.290864
8;-0.835672;4.883198;0.2757963;5.371099;5.285892
8;-0.835672;4.883198;0.2757963;5.371099;5.285892
8;-0.835672;4.883198;0.2757963;5.371099;5.285892
8;-0.835672;4.883198;0.2757963;5.371099;5.285892
8;-0.8422046;4.883198;0.2757963;5.278563;5.371099
8;-0.8581654;4.883198;0.2757963;5.348619;5.3383
8;-0.8608632;10.93686;0.277492;5.287128;5.348619
8;-0.8621899;10.93686;0.277492;5.350611;5.287128
8;-0.8624599;10.93686;0.277492;5.302043;5.350611
8;-0.8608153;10.93686;0.277492;5.245103;5.302043
8;-0.8608153;10.93686;0.277492;5.245103;5.302043
8;-0.8608153;10.93686;0.277492;5.245103;5.302043
8;-0.846137;14.36438;0.2766235;5.310765;5.27
8;-0.836665;14.36438;0.2766235;5.195437;5.310765
8;-0.836665;14.36438;0.2766235;5.195437;5.310765
8;-0.8255689;14.36438;0.2766235;5.279872;5.195437
8;-0.8255689;14.36438;0.2766235;5.279872;5.195437
8;-0.7787188;17.12578;0.274193;5.23837;5.143342
8;-0.7588291;17.12578;0.274193;5.112179;5.23837
8;-0.7588291;17.12578;0.274193;5.112179;5.23837
8;-0.7588291;17.12578;0.274193;5.112179;5.23837
8;-0.7366644;17.12578;0.274193;5.201041;5.112179
8;-0.7119991;17.12578;0.274193;5.230593;5.201041
8;-0.6244009;16.70353;0.2479373;5.200372;5.151822
8;-0.5911596;16.70353;0.2479373;5.169652;5.200372
8;-0.5911596;16.70353;0.2479373;5.169652;5.200372
8;-0.517835;16.70353;0.2479373;5.102005;5.211437
8;-0.517835;16.70353;0.2479373;5.102005;5.211437
8;-0.517835;16.70353;0.2479373;5.102005;5.211437
8;-0.517835;16.70353;0.2479373;5.102005;5.211437
8;-0.3918951;16.70353;0.2479373;5.233114;5.096675
8;-0.3467753;13.91804;0.2020189;5.096558;5.233114
8;-0.299507;13.91804;0.2020189;5.196441;5.096558
8;-0.299507;13.91804;0.2020189;5.196441;5.096558
8;-0.299507;13.91804;0.2020189;5.196441;5.096558
8;-0.2505435;13.91804;0.2020189;5.135663;5.196441
8;-0.09492211;13.91804;0.2020189;5.203132;5.118011
8;-0.04104212;14.16192;0.2138852;5.062726;5.203132
8;0.01410634;14.16192;0.2138852;5.088974;5.062726
8;0.07116151;14.16192;0.2138852;5.156791;5.088974
8;0.1291167;14.16192;0.2138852;5.126266;5.156791
8;0.1291167;14.16192;0.2138852;5.126266;5.156791
8;0.1291167;14.16192;0.2138852;5.126266;5.156791
8;0.3090619;13.86526;0.2325808;5.064281;5.178486
8;0.3705833;13.86526;0.2325808;5.046255;5.064281
8;0.3705833;13.86526;0.2325808;5.046255;5.064281
8;0.3705833;13.86526;0.2325808;5.046255;5.064281
8;0.4338089;13.86526;0.2325808;5.110561;5.046255
8;0.4977988;13.86526;0.2325808;5.087729;5.110561
8;0.6933671;14.85718;0.1738846;4.927197;5.044447
8;0.8478739;14.85718;0.1738846;5.048736;4.927197
8;0.8478739;14.85718;0.1738846;5.048736;4.927197
8;0.8703593;14.85718;0.1738846;4.964658;5.075225
8;0.8703593;14.85718;0.1738846;4.964658;5.075225
8;0.8703593;14.85718;0.1738846;4.964658;5.075225
8;0.8703593;14.85718;0.1738846;4.964658;5.075225
8;0.9161574;14.21164;0.1338626;4.994549;5.030309
8;0.9347017;14.21164;0.1338626;5.008868;4.994549
8;0.9548873;14.21164;0.1338626;4.999901;5.008868
8;0.9548873;14.21164;0.1338626;4.999901;5.008868
8;0.9548873;14.21164;0.1338626;4.999901;5.008868
8;0.9767025;14.21164;0.1338626;4.990893;4.999901
8;1.051778;14.21164;0.1338626;4.964137;4.972994
8;1.080018;15.09767;0.2139086;4.956589;4.964137
8;1.080018;15.09767;0.2139086;4.956589;4.964137
8;1.109862;15.09767;0.2139086;4.950476;4.956589
8;1.174288;15.09767;0.2139086;4.939309;4.944769
8;1.244921;15.09767;0.2139086;4.928832;4.934011
8;1.244921;14.54316;0.1797624;4.928832;4.934011
8;1.244921;14.54316;0.1797624;4.928832;4.934011
8;1.361968;14.54316;0.1797624;4.911952;4.917852
8;0.5160375;14.54316;0.1797624;4.906031;4.911952
8;0.5160375;14.54316;0.1797624;4.906031;4.911952
8;0.5160375;14.54316;0.1797624;4.906031;4.911952
8;0.4384532;14.54316;0.1797624;4.900134;4.906031
8;0.3622286;17.99859;0.2481728;4.887078;4.900134
8;0.1414147;17.99859;0.2481728;4.861815;4.869163
8;0.07049926;17.99859;0.2481728;4.854919;4.861815
8;-0.06705848;17.99859;0.2481728;4.841813;4.848282
8;-0.06705848;17.99859;0.2481728;4.841813;4.848282
8;-0.1336223;17.99859;0.2481728;4.835474;4.841813
8;-0.1336223;17.99859;0.2481728;4.835474;4.841813
8;-0.3239596;18.36349;0.2748455;4.818517;4.823759
8;-0.4428229;18.36349;0.2748455;4.808683;4.813501
8;-0.4428229;18.36349;0.2748455;4.808683;4.813501
8;-0.5560527;14.52895;0.2785528;4.817147;4.813791
8;-0.6105917;14.52895;0.2785528;4.819412;4.817147
8;-0.7156093;14.52895;0.2785528;4.822599;4.821131
8;-0.4969449;14.52895;0.2785528;4.822599;4.821131
8;-0.8150608;16.02319;0.2732075;4.818301;4.820026
8;-0.7203099;16.02319;0.2732075;4.817108;4.818301
8;-0.9541364;16.02319;0.2732075;4.815409;4.816194
8;-0.8641948;16.02319;0.2732075;4.815409;4.816194
8;-1.040144;16.02319;0.2732075;4.813906;4.814666
8;-1.072428;14.02425;0.2388503;4.815974;4.813906
8;-1.206394;14.02425;0.2388503;4.816691;4.816676
8;-1.15974;14.02425;0.2388503;4.816691;4.816676
8;-1.267945;14.02425;0.2388503;4.814796;4.81563
8;-1.462122;14.54967;0.2598144;4.813581;4.814796
8;-1.462122;14.54967;0.2598144;4.813581;4.814796
8;-1.462122;14.54967;0.2598144;4.813581;4.814796
8;-1.523417;14.54967;0.2598144;4.81276;4.813581
8;-1.583629;14.54967;0.2598144;4.812025;4.81276
8;-1.813238;14.54967;0.2598144;4.808883;4.809741
8;-1.86771;14.54967;0.2598144;4.807971;4.808883
8;-1.972972;14.54967;0.2598144;4.806007;4.807011
8;-2.072556;16.89903;0.255375;4.792254;4.798341
8;-2.072556;16.89903;0.255375;4.792254;4.798341
8;-2.210993;16.18059;0.2447588;4.781074;4.784865
8;-2.254092;16.18059;0.2447588;4.777273;4.781074
8;-2.254092;16.18059;0.2447588;4.777273;4.781074
8;-2.295616;16.18059;0.2447588;4.773489;4.777273
8;-2.295616;16.18059;0.2447588;4.773489;4.777273
8;-2.335544;16.18059;0.2447588;4.76974;4.773489
8;-2.479938;15.03635;0.2369741;4.76237;4.764632
8;-2.542922;15.03635;0.2369741;4.757858;4.760094
8;-2.599893;15.03635;0.2369741;4.753572;4.755682
8;-2.65096;15.03635;0.2369741;4.749541;4.751528
8;-2.696146;15.92735;0.2350358;4.742369;4.74526
8;-2.716616;15.92735;0.2350358;4.739244;4.742369
8;-2.735622;15.92735;0.2350358;4.736206;4.739244
8;-2.735622;15.92735;0.2350358;4.736206;4.739244
8;-2.735622;15.92735;0.2350358;4.736206;4.739244
8;-2.806437;17.18605;0.2316736;4.708138;4.713232
8;-2.822992;17.18605;0.2316736;4.698036;4.703078
8;-2.832537;17.18605;0.2316736;4.688042;4.693018
8;-2.834985;17.18605;0.2316736;4.67829;4.683126
8;-2.830062;17.66785;0.2279959;4.665178;4.671985
8;-2.817692;17.37062;0.2276106;4.655471;4.660246
8;-2.817692;17.37062;0.2276106;4.655471;4.660246
8;-2.817692;17.37062;0.2276106;4.655471;4.660246
8;-2.771605;17.37062;0.2276106;4.638121;4.642188
8;-2.738328;17.37062;0.2276106;4.63045;4.634215
8;-2.698536;17.37062;0.2276106;4.623265;4.626807
8;-2.652994;14.42679;0.2236283;4.627538;4.62609
8;-2.602067;14.42679;0.2236283;4.628223;4.628123
8;-2.602067;14.42679;0.2236283;4.628223;4.628123
8;-2.574699;14.42679;0.2236283;4.628047;4.628223
8;-2.456823;8.762114;0.2515041;4.652605;4.647629
8;-2.393645;8.762114;0.2515041;4.661416;4.657155
8;-2.328272;8.762114;0.2515041;4.669364;4.665469
8;-2.262265;1.270654;0.2852301;4.680792;4.674587
8;-2.196078;1.270654;0.2852301;4.693365;4.687111
8;-2.196078;1.270654;0.2852301;4.693365;4.687111
8;-2.196078;1.270654;0.2852301;4.693365;4.687111
8;-2.065701;-0.4074945;0.3148133;4.721971;4.714669
8;-2.00211;-0.4074945;0.3148133;4.736618;4.729284
8;-1.93997;-1.933835;0.3284119;4.751447;4.743836
8;-1.879242;-1.933835;0.3284119;4.767064;4.75921
8;-1.819811;-1.933835;0.3284119;4.782937;4.774979
8;-1.790537;-1.456371;0.3285162;4.790926;4.782937
8;-1.704027;-1.456371;0.3285162;4.815335;4.807212
8;-1.647192;-1.456371;0.3285162;4.831547;4.823447
8;-1.590762;-1.208914;0.3103801;4.845965;4.838847
8;-1.590762;-1.208914;0.3103801;4.845965;4.838847
8;-1.50673;-1.701832;0.2950275;4.864633;4.858457
8;-1.451028;-1.701832;0.2950275;4.876955;4.8708
8;-1.395581;-1.701832;0.2950275;4.889222;4.883096
8;-1.395581;-1.701832;0.2950275;4.889222;4.883096
8;-1.395581;-1.701832;0.2950275;4.889222;4.883096
8;-1.258379;-1.701832;0.2950275;4.919611;4.913565
8;-1.231202;-0.966485;0.2837819;4.925237;4.919611
8;-1.150147;-0.966485;0.2837819;4.941645;4.936197
8;-1.123288;0.2431313;0.2884274;4.947076;4.941645
8;-1.096428;0.2431313;0.2884274;4.952676;4.947076
8;-1.015793;0.2431313;0.2884274;4.969618;4.963976
8;-0.9618654;0.2431313;0.2884274;4.980869;4.97525
8;-0.9075048;1.170766;0.2801858;4.990954;4.985931
8;-0.9075048;1.170766;0.2801858;4.990954;4.985931
8;-0.9075048;1.170766;0.2801858;4.990954;4.985931
8;-0.796832;1.442065;0.2693256;5.010357;5.004219
8;-0.7401689;1.442065;0.2693256;5.057077;5.005823
8;-0.6838282;1.442065;0.2693256;4.992254;4.829553
8;-0.6255503;1.442065;0.2693256;5.035241;5.029265
8;-0.5650212;7.617003;0.2268539;5.041458;5.024189
8;-0.5650212;7.617003;0.2268539;5.041458;5.024189
8;-0.5345674;7.617003;0.2268539;4.933769;5.041458
8;-0.4368733;7.617003;0.2268539;4.981572;5.031163
8;-0.3663965;10.26357;0.2870516;5.03273;5.01584
8;-0.291634;10.26357;0.2870516;5.018074;4.987316
8;-0.2112947;12.26245;0.2615356;4.991107;5.01616
8;-0.1689328;12.26245;0.2615356;5.005928;4.991107
8;-0.0331893;12.26245;0.2615356;4.999039;5.001109
8;0.01495269;12.26245;0.2615356;4.997214;4.999039
8;0.1157464;14.28751;0.2753758;4.986529;4.991013
8;0.1683399;14.28751;0.2753758;4.983031;4.986529
8;0.1871106;14.28751;0.2753758;4.983031;4.986529
8;0.1683399;14.28751;0.2753758;4.983031;4.986529
8;0.4516785;13.08248;0.2772311;4.982427;4.98255
8;0.3675112;13.08248;0.2772311;4.982549;4.982425
8;0.432792;15.19046;0.3053411;4.976521;4.978645
8;0.5040959;15.19046;0.3053411;4.974517;4.975279
8;0.5419981;15.19046;0.3053411;4.974021;4.974517
8;0.6223887;15.66227;0.3006984;4.970722;4.972197
8;0.6223887;15.66227;0.3006984;4.970722;4.972197
8;0.6648768;15.66227;0.3006984;4.969473;4.970722
8;0.6094133;15.66227;0.3006984;4.969473;4.970722
8;0.489707;15.66227;0.3006984;4.965309;4.966285
8;0.4398186;15.33253;0.3059163;4.965501;4.965467
8;0.4173871;15.33253;0.3059163;4.965449;4.965501
8;0.3966366;15.33253;0.3059163;4.96537;4.965449
8;0.3602551;16.2731;0.3217153;4.963358;4.965294
8;0.3602551;16.2731;0.3217153;4.963358;4.965294
8;0.3308671;16.2731;0.3217153;4.961466;4.96222
8;0.3308671;16.2731;0.3217153;4.961466;4.96222
8;0.318796;16.2731;0.3217153;4.960927;4.961466
8;0.2442164;16.2731;0.3217153;4.960154;4.960505
8;0.1518918;15.41024;0.2991398;4.961393;4.961129
8;0.1518918;15.41024;0.2991398;4.961393;4.961129
8;0.1518918;15.41024;0.2991398;4.961393;4.961129
8;0.1518918;15.41024;0.2991398;4.961393;4.961129
8;0.1080321;15.41024;0.2991398;4.961378;4.961393
8;-0.05181358;15.51043;0.2984829;4.959626;4.960046
8;-0.08786512;15.51043;0.2984829;4.959223;4.959626
8;-0.1552504;15.51043;0.2984829;4.958453;4.958834
8;-0.1552504;15.51043;0.2984829;4.958453;4.958834
8;-0.1552504;15.51043;0.2984829;4.958453;4.958834
8;-0.2444538;15.51043;0.2984829;4.957328;4.957705
8;-0.2709962;15.51043;0.2984829;4.956947;4.957328
8;-0.2709962;14.80867;0.2729802;4.956947;4.957328
8;-0.2709962;14.80867;0.2729802;4.956947;4.957328
8;-0.2959881;14.80867;0.2729802;4.95718;4.956947
8;-0.319413;14.80867;0.2729802;4.956748;4.95718
8;-0.3802544;14.80867;0.2729802;4.954353;4.955248
8;-0.3974527;14.15713;0.2764824;4.955112;4.954353
8;-0.3974527;14.15713;0.2764824;4.955112;4.954353
8;-0.4273015;14.15713;0.2764824;4.955673;4.95551
8;-0.4273015;14.15713;0.2764824;4.955673;4.95551
8;-0.4273015;14.15713;0.2764824;4.955673;4.95551
8;-0.4399607;14.15713;0.2764824;4.955705;4.955673
8;-0.460841;13.92389;0.2848148;4.95733;4.956568
8;-0.4758321;13.92389;0.2848148;4.958558;4.957979
8;-0.4758321;13.92389;0.2848148;4.958558;4.957979
8;-0.4758321;13.92389;0.2848148;4.958558;4.957979
8;-0.4758321;13.92389;0.2848148;4.958558;4.957979
8;-0.4882488;13.92389;0.2848148;4.960416;4.960011
8;-0.4876932;13.92389;0.2848148;4.960782;4.960416
8;-0.4876932;13.92389;0.2848148;4.960782;4.960416
8;-0.4876932;13.92389;0.2848148;4.960782;4.960416
8;-0.4876932;13.92389;0.2848148;4.960782;4.960416
8;-0.4856254;14.46609;0.3183213;4.961296;4.960782
8;-0.4724222;9.602743;0.2848329;4.98001;4.974963
8;-0.4657093;9.602743;0.2848329;4.984488;4.98001
8;-0.4490918;9.602743;0.2848329;4.992599;4.988639
8;-0.4490918;9.602743;0.2848329;4.992599;4.988639
8;-0.4490918;9.602743;0.2848329;4.992599;4.988639
8;-0.4490918;9.602743;0.2848329;4.992599;4.988639
8;-0.439281;9.602743;0.2848329;4.996438;4.992599
8;-0.4285178;9.602743;0.2848329;5.000191;4.996438
8;-0.3933058;2.699451;0.292656;5.013441;5.015818
8;-0.3806668;2.699451;0.292656;5.067419;5.013441
8;-0.3806668;2.699451;0.292656;5.067419;5.013441
8;-0.3806668;2.699451;0.292656;5.067419;5.013441
8;-0.3437076;-0.6070458;0.2918963;5.127675;5.008391
8;-0.3320068;-0.6070458;0.2918963;4.958815;5.127675
8;-0.3320068;-0.6070458;0.2918963;4.958815;5.127675
8;-0.3320068;-0.6070458;0.2918963;4.958815;5.127675
8;-0.3320068;-0.6070458;0.2918963;4.958815;5.127675
8;-0.3085601;-0.6070458;0.2918963;5.095603;5.04352
8;-0.276209;-0.6240034;0.2752854;5.026613;5.112195
8;-0.2666387;-0.6240034;0.2752854;5.047013;5.026613
8;-0.2666387;-0.6240034;0.2752854;5.047013;5.026613
8;-0.248143;-0.6240034;0.2752854;5.136678;5.174154
8;-0.248143;-0.6240034;0.2752854;5.136678;5.174154
8;-0.248143;-0.6240034;0.2752854;5.136678;5.174154
8;-0.248143;-0.6240034;0.2752854;5.136678;5.174154
8;-0.2397495;-0.6024444;0.2809442;5.034649;5.136678
8;-0.2152775;-0.6732289;0.2834762;5.055204;5.126081
8;-0.2074859;-0.6732289;0.2834762;5.145785;5.055204
8;-0.2074859;-0.6732289;0.2834762;5.145785;5.055204
8;-0.1994536;-0.6732289;0.2834762;5.096208;5.145785
8;-0.1838481;-0.6732289;0.2834762;5.096841;5.199779
8;-0.1767468;-0.6732289;0.2834762;5.069618;5.096841
8;-0.1690456;-0.6732289;0.2834762;5.11287;5.069618
8;-0.1690456;-0.6732289;0.2834762;5.11287;5.069618
8;-0.1690456;-0.6732289;0.2834762;5.11287;5.069618
8;-0.1611676;-0.6732289;0.2834762;5.234628;5.11287
8;-0.1379629;-0.8202592;0.2858246;5.115669;5.222117
8;-0.1300748;-0.8202592;0.2858246;5.28496;5.115669
8;-0.1300748;-0.8202592;0.2858246;5.28496;5.115669
8;-0.1223343;-0.8202592;0.2858246;5.159972;5.28496
8;-0.1066571;-0.8202592;0.2858246;5.205496;5.195621
8;-0.09901889;-0.8202592;0.2858246;5.193984;5.205496
8;-0.09132022;-0.8202592;0.2858246;5.11784;5.193984
8;-0.09132022;-0.8202592;0.2858246;5.11784;5.193984
8;-0.09132022;-2.03601;0.3026792;5.11784;5.193984
8;-0.0840582;-2.03601;0.3026792;5.205771;5.11784
8;-0.06273107;-2.03601;0.3026792;5.150221;5.205092
8;-0.05557842;-2.03601;0.3026792;5.307726;5.150221
8;-0.05557842;-2.03601;0.3026792;5.307726;5.150221
8;-0.0489366;-1.836686;0.295945;5.188579;5.307726
8;-0.03688489;-1.836686;0.295945;5.265185;5.19347
8;-0.03688489;-1.836686;0.295945;5.265185;5.19347
8;-0.03688489;-1.836686;0.295945;5.265185;5.19347
8;-0.02570589;-1.836686;0.295945;5.199313;5.253837
8;-0.02570589;-1.836686;0.295945;5.199313;5.253837
8;-0.02570589;-1.836686;0.295945;5.199313;5.253837
8;-0.01548532;-2.218643;0.3060267;5.215613;5.36433
8;-0.01116631;-2.218643;0.3060267;5.230722;5.215613
8;-0.01116631;-2.218643;0.3060267;5.230722;5.215613
8;-0.01116631;-2.218643;0.3060267;5.230722;5.215613
8;0.0004129808;-2.218643;0.3060267;5.361712;5.247567
8;0.00384467;-1.115716;0.2993594;5.26989;5.361712
8;0.00384467;-1.115716;0.2993594;5.26989;5.361712
8;0.00384467;-1.115716;0.2993594;5.26989;5.361712
8;0.00384467;-1.115716;0.2993594;5.26989;5.361712
8;0.007130072;-1.115716;0.2993594;5.331115;5.26989
8;0.01025528;-1.115716;0.2993594;5.357723;5.331115
8;0.01538024;-1.115716;0.2993594;5.288496;5.282917
8;0.01836765;-0.8758047;0.2993862;5.3571;5.288496
8;0.02080977;-0.8758047;0.2993862;5.287309;5.3571
8;0.02080977;-0.8758047;0.2993862;5.287309;5.3571
8;0.02080977;-0.8758047;0.2993862;5.287309;5.3571
8;0.02726891;-0.8758047;0.2993862;5.340934;5.397373
8;0.02923296;-0.8758047;0.2993862;5.314277;5.340934
8;0.02923296;-0.8758047;0.2993862;5.314277;5.340934
8;0.02923296;-0.8758047;0.2993862;5.314277;5.340934
8;0.03142141;-1.020235;0.2965314;5.416512;5.314277
8;0.03325765;-1.020235;0.2965314;5.33401;5.416512
8;0.03798968;-1.020235;0.2965314;5.341416;5.338065
8;0.03989584;-1.020235;0.2965314;5.448622;5.341416
8;0.03989584;-1.020235;0.2965314;5.448622;5.341416
8;0.03989584;-0.9503297;0.301548;5.448622;5.341416
8;0.04375771;-0.9503297;0.301548;5.36906;5.375095
8;0.04534093;-0.9503297;0.301548;5.455234;5.36906
8;0.04534093;-0.9503297;0.301548;5.455234;5.36906
8;0.04534093;-0.9503297;0.301548;5.455234;5.36906
8;0.04534093;-0.9503297;0.301548;5.455234;5.36906
8;0.04637316;-0.9503297;0.301548;5.414402;5.455234
8;0.04737961;-0.58719;0.3053564;5.42793;5.414402
8;0.05024377;-0.58719;0.3053564;5.431099;5.432794
8;0.0508481;-0.58719;0.3053564;5.413172;5.431099
8;0.0508481;-0.58719;0.3053564;5.413172;5.431099
8;0.05230926;-0.58719;0.3053564;5.537588;5.357839
8;0.05230926;-0.58719;0.3053564;5.537588;5.357839
8;0.05230926;-0.58719;0.3053564;5.537588;5.357839
8;0.05230926;-0.58719;0.3053564;5.537588;5.357839
8;0.05308588;-1.068375;0.3029973;5.479267;5.448585
8;0.05328341;-1.068375;0.3029973;5.502846;5.479267
